#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
9.810000000000000000e+02	3.281002582386703580e+04	5.021276436987562164e+01	3.150872488179594075e+04	3.157728676436216801e+02	3.160493306057871905e+02	4.394241727517538693e-02	6.910231547124638316e-03	2.440475323666901897e-01	3.648801861528617324e-02	7.727306665596458402e+01	1.511014129427801223e+01	1.354572098514472600e+01	3.163034406477762683e+00	4.129000000000360160e-02	1.999999999999955147e-01	2.600850000000000106e-01	6.145880523727496048e-01	7.910834476454310504e+01	2.000000000000000111e-01	1.072403850223397140e-02	1.202809486746157916e-03	8.298362844702323812e-03	0.000000000000000000e+00
9.820000000000000000e+02	3.290327427684411668e+04	4.978277720406658347e+01	3.162923057896949831e+04	3.165572509472385718e+02	3.168441499714044198e+02	4.367932844201464354e-02	6.992777094951631127e-03	2.439828802164655253e-01	3.475276087889034998e-02	7.638064846530672014e+01	1.503582976160238793e+01	1.335984935585338462e+01	3.093173894533725043e+00	4.100999999999999091e-02	2.000000000000065892e-01	2.594199999999999839e-01	6.152142264491426982e-01	7.916416529229719856e+01	2.000000000000000111e-01	1.065700835920371445e-02	1.200629854399708468e-03	8.234778017809479475e-03	0.000000000000000000e+00
9.830000000000000000e+02	3.299710924124445592e+04	4.812698051309244107e+01	3.175066676071444454e+04	3.031017101997152849e+02	3.035219171616805625e+02	4.316016582533746537e-02	6.866612753867713283e-03	2.439213556627143065e-01	3.644581819272008083e-02	7.547930936315979977e+01	1.450944181457177606e+01	1.317787029538840216e+01	2.962722458388071800e+00	4.049000000000546606e-02	1.999999999999964861e-01	2.587599999999999900e-01	6.158404005255359026e-01	7.922454469764819862e+01	2.000000000000000111e-01	1.052768615874386665e-02	1.299666748385090980e-03	8.226521310008614793e-03	0.000000000000000000e+00
9.840000000000000000e+02	3.309209687527165806e+04	4.582892090816417863e+01	3.187222482424044210e+04	2.919830468715490497e+02	2.926289329343968006e+02	4.112501799648055067e-02	6.682762364994606664e-03	2.438581314643893938e-01	4.051986968902179798e-02	7.457025468056322381e+01	1.416299270876376326e+01	1.299226149388584872e+01	2.871134156296671236e+00	3.852000000000543878e-02	1.999999999999985123e-01	2.580949999999999633e-01	6.164665746019289960e-01	7.927780490897019661e+01	2.000000000000000111e-01	1.002867004506113359e-02	1.473559802537699861e-03	8.295011119794075405e-03	0.000000000000000000e+00
9.850000000000000000e+02	3.319181099444266874e+04	4.468770294415403299e+01	3.199277921356654406e+04	2.749692518026286052e+02	2.758886854885768685e+02	3.960130245706928315e-02	6.552775680155679440e-03	2.438697309521976053e-01	3.685779291695149423e-02	7.365713611993663790e+01	1.379201716970514191e+01	1.280063671103346223e+01	2.770312793584645661e+00	3.704000000000462478e-02	2.000000000000045353e-01	2.574299999999999922e-01	6.170927486783223115e-01	7.931871978318599758e+01	2.000000000000000111e-01	9.657558975562087825e-03	1.366163196107815416e-03	8.555201648622600200e-03	0.000000000000000000e+00
9.860000000000000000e+02	3.329535682859500957e+04	4.668139286517071440e+01	3.210966716560692657e+04	2.532859418596198964e+02	2.545774052828342917e+02	4.223293363352691177e-02	7.170252260928701611e-03	2.438844526410574864e-01	3.636945944455758500e-02	7.275368417762722117e+01	1.318305471316257282e+01	1.260683781111185908e+01	2.627447255116408087e+00	3.951999999999600277e-02	2.000000000000008715e-01	2.567699999999999982e-01	6.177189227547155159e-01	7.936205713205769996e+01	2.000000000000000111e-01	1.029995590263881738e-02	1.551537540642419473e-03	8.833456375828928689e-03	0.000000000000000000e+00
9.870000000000000000e+02	3.339244462289748481e+04	5.130876058193358347e+01	3.222287313589238693e+04	2.344348389130029773e+02	2.365528979376697976e+02	4.493581891676086404e-02	7.928615378914484826e-03	2.438975637953157416e-01	3.917408911662770971e-02	7.185554850981223751e+01	1.289816919643259396e+01	1.241262590681697020e+01	2.529574023850063025e+00	4.198999999999841748e-02	2.000000000000101696e-01	2.561100000000000043e-01	6.183450968311088314e-01	7.939435380204059811e+01	2.000000000000000111e-01	1.095973676094543804e-02	1.864573364919474424e-03	9.231810079114322748e-03	0.000000000000000000e+00
9.880000000000000000e+02	3.348368769030066323e+04	5.804559567240188045e+01	3.233119425509114080e+04	2.111206567674750545e+02	2.146833154909670611e+02	4.655546409332241703e-02	8.110230740805449492e-03	2.443526165700776465e-01	4.129716784947429914e-02	7.097384281101891190e+01	1.209102135796023880e+01	1.222149847922321442e+01	2.349680805765962166e+00	4.332999999999742613e-02	1.999999999999945433e-01	2.554450000000000331e-01	6.189712709075020358e-01	7.941915951898140236e+01	2.000000000000000111e-01	1.137594946683763084e-02	1.981826465992589902e-03	9.526707997698242308e-03	0.000000000000000000e+00
9.890000000000000000e+02	3.357159244083732483e+04	6.601776689092086770e+01	3.243616230913894105e+04	2.032327871004494568e+02	2.080530673857010129e+02	4.847235005325342683e-02	8.370646014366475707e-03	2.458972431858543473e-01	3.789869308768518269e-02	7.026309562831018241e+01	1.160221806004237344e+01	1.206264655949439657e+01	2.228539988378630543e+00	4.488999999999521151e-02	1.999999999999986511e-01	2.547800000000000065e-01	6.195974449838952403e-01	7.945247030261140253e+01	2.000000000000000111e-01	1.191921724883471777e-02	1.855466166772544835e-03	1.050669693649220436e-02	0.000000000000000000e+00
9.900000000000000000e+02	3.365549056762897817e+04	7.302285159201345266e+01	3.253133969990642072e+04	2.053514630529076896e+02	2.111395927352199635e+02	4.747292844139084506e-02	8.152986652712884696e-03	2.474548169221145455e-01	3.794123364406504217e-02	7.021209274518335519e+01	1.174916733241972189e+01	1.203227471813079319e+01	2.237832291019621778e+00	4.371999999999331976e-02	2.000000000000071998e-01	2.541200000000000125e-01	6.202236190602884447e-01	7.949822876012089523e+01	2.000000000000000111e-01	1.174740481622101561e-02	1.757877643478360577e-03	1.273861278355701079e-02	0.000000000000000000e+00
9.910000000000000000e+02	3.374061575192663440e+04	7.884276785642032337e+01	3.260984118330897763e+04	2.121727702627223948e+02	2.185795303006892425e+02	4.710137820028919425e-02	8.063997677812980922e-03	2.490205769499805322e-01	4.154015335065341236e-02	7.108423754964741192e+01	1.211338784386335199e+01	1.217825429844947394e+01	2.323398418034954283e+00	4.310999999999864940e-02	2.000000000000026201e-01	2.534600000000000186e-01	6.208497931366816491e-01	7.953459512926339414e+01	2.000000000000000111e-01	1.172921237457525030e-02	1.851233776310050620e-03	1.312460547763262195e-02	0.000000000000000000e+00
9.920000000000000000e+02	3.382587296852948202e+04	8.337346900105035274e+01	3.268603394976616619e+04	2.232913936882300447e+02	2.298261549242466515e+02	4.779349049281182010e-02	7.902205256673103598e-03	2.507830797063577144e-01	4.133775489013845339e-02	7.201006704791305424e+01	1.271451055237275796e+01	1.234603385336640713e+01	2.447629011068458205e+00	4.349000000000557975e-02	2.000000000000027589e-01	2.528000000000000247e-01	6.214759672130748536e-01	7.957507823387550161e+01	2.000000000000000111e-01	1.198579873570387692e-02	1.762150037301873050e-03	1.265251942996210681e-02	0.000000000000000000e+00
9.930000000000000000e+02	3.390930503860263707e+04	8.641836321560496970e+01	3.276506959207720865e+04	2.366776188471141040e+02	2.426895124563210686e+02	4.668632497829505040e-02	7.589980384506334402e-03	2.527184404649077121e-01	3.844674510582435367e-02	7.270363349148320253e+01	1.332060976426662968e+01	1.248683579189741977e+01	2.571200172672642559e+00	4.228000000000520231e-02	2.000000000000004552e-01	2.521400000000000308e-01	6.221021412894680580e-01	7.928855020620119376e+01	2.000000000000000111e-01	1.179849523955259216e-02	1.532996213685308175e-03	1.206392777839264234e-02	0.000000000000000000e+00
9.940000000000000000e+02	3.399406160964804440e+04	8.736648057172989468e+01	3.284796133499621646e+04	2.467039834009319463e+02	2.520177288706530305e+02	4.646628356188770015e-02	7.622991645060724422e-03	2.546669919871091814e-01	3.940972804762949561e-02	7.313019498298615417e+01	1.360495181803102227e+01	1.259317811804874054e+01	2.656309725895223739e+00	4.192999999999358351e-02	2.000000000000048128e-01	2.514799999999999813e-01	6.227283153658612624e-01	7.867528985978050571e+01	2.000000000000000111e-01	1.183342866352599804e-02	1.610501160686878376e-03	1.120768696853450576e-02	0.000000000000000000e+00
9.950000000000000000e+02	3.407856797111217747e+04	8.597243518686812536e+01	3.293718581126928621e+04	2.569645653538811416e+02	2.616620280600583897e+02	4.741077702777628938e-02	7.737021789357746010e-03	2.566339157279444727e-01	4.413813076861197726e-02	7.315145088734068679e+01	1.402811853222651273e+01	1.263860449415756193e+01	2.747854949282976467e+00	4.270999999999958163e-02	1.999999999999954314e-01	2.508249999999999647e-01	6.233544894422544669e-01	7.811370499089299813e+01	2.000000000000000111e-01	1.216721335634270672e-02	1.905719532026386434e-03	1.058446951125794483e-02	0.000000000000000000e+00
9.960000000000000000e+02	3.416075605894403270e+04	8.268785429992180980e+01	3.303166385751774214e+04	2.608327748939111643e+02	2.648515586827856509e+02	4.691246315200665179e-02	7.677556564073822684e-03	2.579724076821761081e-01	4.160516533525576016e-02	7.284831225718666303e+01	1.399930736344647819e+01	1.263621984453902769e+01	2.754953079183914966e+00	4.222000000000036835e-02	1.999999999999963474e-01	2.501700000000000035e-01	6.239806635186475603e-01	7.760274057950130100e+01	2.000000000000000111e-01	1.210212106962452357e-02	1.842139574378615649e-03	1.034971888125953664e-02	0.000000000000000000e+00
9.970000000000000000e+02	3.424338620239136071e+04	7.798687541760023123e+01	3.312828483935046825e+04	2.751993626966349211e+02	2.779151616221384415e+02	4.608986763472861653e-02	7.768276072764720638e-03	2.591481891393049852e-01	3.990558401234996222e-02	7.253381771166620240e+01	1.416302942724873937e+01	1.263708284865106179e+01	2.780870452627026257e+00	4.144999999999754436e-02	1.999999999999987621e-01	2.495100000000000096e-01	6.246068375950407647e-01	7.713827615191280529e+01	2.000000000000000111e-01	1.194410573521018266e-02	1.872802126941069218e-03	1.007694912674931588e-02	0.000000000000000000e+00
9.980000000000000000e+02	3.432710950677002984e+04	7.157667095116583766e+01	3.322752122403613612e+04	2.812415399122803592e+02	2.828809450397990304e+02	4.623598403646736466e-02	7.927874232709890973e-03	2.603275080248635964e-01	4.216014129616030975e-02	7.229397505795061818e+01	1.389299469114962804e+01	1.265512635167021926e+01	2.735302934393771590e+00	4.161999999999466127e-02	2.000000000000008438e-01	2.488500000000000156e-01	6.252330116714339692e-01	7.675226838165680476e+01	2.000000000000000111e-01	1.203649850529092333e-02	2.070188369640638994e-03	9.901285549443706799e-03	0.000000000000000000e+00
9.990000000000000000e+02	3.441019014683827118e+04	6.389668265162532634e+01	3.332851821023619414e+04	2.638594216614864081e+02	2.651330677946671699e+02	4.608058574524967477e-02	7.917277674913011237e-03	2.614418004266737539e-01	4.701341255650831608e-02	7.194316709279623012e+01	1.372309776079318233e+01	1.265843923142517724e+01	2.692832920017367293e+00	4.158999999999934971e-02	1.999999999999999833e-01	2.481949999999999990e-01	6.258591857478270626e-01	7.639382303143979414e+01	2.000000000000000111e-01	1.204739130195379287e-02	2.301998243332218069e-03	9.703295752790420947e-03	0.000000000000000000e+00
1.000000000000000000e+03	3.449319566852642311e+04	5.615134379001372622e+01	3.343157597797582275e+04	2.366897734850079473e+02	2.376275305586532909e+02	4.495307821742221960e-02	7.856888024631188822e-03	2.615544607240041231e-01	4.255724451311240081e-02	7.103851513616571367e+01	1.324317944343538400e+01	1.257113064924237733e+01	2.587605975767300670e+00	4.071999999999320607e-02	1.999999999999992895e-01	2.475400000000000100e-01	6.264853598242203780e-01	7.605296266360649327e+01	2.000000000000000111e-01	1.175767813104184462e-02	2.102825570077031594e-03	9.983112252523108909e-03	0.000000000000000000e+00
1.001000000000000000e+03	3.457824647437897511e+04	5.033660880510476687e+01	3.353174514112905308e+04	2.170275734265621281e+02	2.175700345407059046e+02	4.485359392068079265e-02	7.779601864857213327e-03	2.616653375030396633e-01	4.141113486355713080e-02	6.995890961190180235e+01	1.276255472998390950e+01	1.245330086787123491e+01	2.487256791830200431e+00	4.080000000000438831e-02	1.999999999999985956e-01	2.468850000000000211e-01	6.271115339006135825e-01	7.577627185472219651e+01	2.000000000000000111e-01	1.173663079147922728e-02	1.998025472265651994e-03	1.051449751583067964e-02	0.000000000000000000e+00
1.002000000000000000e+03	3.466344980212836526e+04	4.711089857257759661e+01	3.362685192093421210e+04	1.982519465116107540e+02	1.989433051513024111e+02	4.568687360391383151e-02	7.772636081844285123e-03	2.617744187166777259e-01	4.384433235047081184e-02	6.894177971155930607e+01	1.215066522893448209e+01	1.234135025166756350e+01	2.383532389514908090e+00	4.173000000000115506e-02	2.000000000000039246e-01	2.462300000000000044e-01	6.277377079770067869e-01	7.552446367916769532e+01	2.000000000000000111e-01	1.195965478064687018e-02	2.015222654788724217e-03	1.109189822860381751e-02	0.000000000000000000e+00
1.003000000000000000e+03	3.474706425575107278e+04	4.701864576337845847e+01	3.371700781484795152e+04	1.938832307420021266e+02	1.951694354516183125e+02	4.554123698917671853e-02	7.725894569989762498e-03	2.617790104816827834e-01	4.493951174215023853e-02	6.824391769919262174e+01	1.180340692088440235e+01	1.227733199373915340e+01	2.322693136874019348e+00	4.174999999999329248e-02	1.999999999999982070e-01	2.455749999999999877e-01	6.283638820534001024e-01	7.554520211872240054e+01	2.000000000000000111e-01	1.192173995513849151e-02	1.952750501197756099e-03	1.154223376020351542e-02	0.000000000000000000e+00
1.004000000000000000e+03	3.483094462923371611e+04	4.968799623587899816e+01	3.380364615719793073e+04	1.867647714099666132e+02	1.888886485574278424e+02	4.579129631082341084e-02	7.586765806736344916e-03	2.615968005748143255e-01	4.078052193501158912e-02	6.785885927508955717e+01	1.143351080444188206e+01	1.226070299051741586e+01	2.265596501371325289e+00	4.210999999999387455e-02	1.999999999999982070e-01	2.449250000000000038e-01	6.289900561297931958e-01	7.581377136321580679e+01	2.000000000000000111e-01	1.197885660908470234e-02	1.641860819469647716e-03	1.365570330399502354e-02	0.000000000000000000e+00
1.005000000000000000e+03	3.491442505083268770e+04	5.280746511835302925e+01	3.387687563339103508e+04	1.878112393398499478e+02	1.905611759417178916e+02	4.633868650006919138e-02	7.577869286277173072e-03	2.614075255478739424e-01	4.031464793248405731e-02	6.834195627038666032e+01	1.152095679251755556e+01	1.238869232398485565e+01	2.317915928307488382e+00	4.270999999999958163e-02	1.999999999999981237e-01	2.442699999999999871e-01	6.296162302061864002e-01	7.600890350791840433e+01	2.000000000000000111e-01	1.211328137512175836e-02	1.536669258144608610e-03	1.432458480142416619e-02	0.000000000000000000e+00
1.006000000000000000e+03	3.499697906481388782e+04	5.519761195794934849e+01	3.394668568470230093e+04	2.007593203355929177e+02	2.035940267094959211e+02	4.691819923819984944e-02	7.759258272748724428e-03	2.612165092501136376e-01	4.364540793390207091e-02	6.909962071584570253e+01	1.200469858686073898e+01	1.255896462494172283e+01	2.445114092963064589e+00	4.331000000000528871e-02	2.000000000000067835e-01	2.436149999999999982e-01	6.302424042825794936e-01	7.612424200061430213e+01	1.920628951969014508e-01	1.225580822530390572e-02	1.706178505394313457e-03	1.421376917358343171e-02	0.000000000000000000e+00
1.007000000000000000e+03	3.507857303084342857e+04	5.691982635002768376e+01	3.401704000014021585e+04	2.152664853422221825e+02	2.178878701100537114e+02	4.781020772871152208e-02	7.908171196657433691e-03	2.603106191838857608e-01	4.201827960335735579e-02	6.988349745618789655e+01	1.274132996535897178e+01	1.272808685530822004e+01	2.614267366691067629e+00	4.420000000000356977e-02	1.999999999999964029e-01	2.429649999999999865e-01	6.308685783589726981e-01	7.614189224897819486e+01	1.324156190027588609e-01	1.244550477717109617e-02	1.670232716701949968e-03	1.401095995952547461e-02	0.000000000000000000e+00
