#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
4.660000000000000000e+02	2.900147476031648694e+04	3.464954776956353157e+02	2.306088137567684680e+04	6.913199145289988792e+02	7.555323732584805612e+02	1.237657088690854133e-02	3.085812806346195820e-03	8.894523748188585266e-01	5.088716619626661164e-02	9.558235988740310063e+01	9.453027364995261195e+00	5.841017905702409507e+01	6.313887529253370268e+00	1.247500000000023590e-02	2.665631290989965985e-01	8.886899999999999800e-01	6.657052651016368006e-02	9.558235988740310063e+01	1.000000000000000056e-01	1.100837036747474851e-02	2.708466983121063376e-03	9.914789980056742599e-03	0.000000000000000000e+00
4.670000000000000000e+02	2.909231472723426123e+04	3.459148347210508518e+02	2.316174079902433732e+04	6.911316886908819015e+02	7.552503989988534840e+02	1.229223337156234996e-02	3.038497838328498447e-03	8.902045763873734918e-01	5.069561980259491840e-02	9.554472138329460051e+01	9.475152582219477537e+00	5.841881087263516292e+01	6.329266977479208300e+00	1.238999999999990109e-02	2.667260855140043962e-01	8.890799999999999814e-01	6.671338365302081908e-02	9.554472138329460051e+01	1.000000000000000194e-01	1.094260240138639727e-02	2.667909875454777240e-03	9.878730245232657595e-03	0.000000000000000000e+00
4.680000000000000000e+02	2.918370066664053229e+04	3.450393888451906150e+02	2.326296838345833748e+04	6.901937257130275611e+02	7.540586992327944245e+02	1.196381896552863380e-02	2.946682411849249963e-03	8.909472259282144035e-01	5.066102684661377004e-02	9.550690762079119622e+01	9.403596639560506176e+00	5.842783726154465285e+01	6.293539478755270089e+00	1.205900000000070804e-02	2.668519164266238697e-01	8.894600000000000284e-01	6.685624079587795809e-02	9.550690762079119622e+01	1.000000000000000056e-01	1.065913131884509667e-02	2.588969216418366293e-03	9.809724542854902224e-03	0.000000000000000000e+00
4.690000000000000000e+02	2.927751694210305868e+04	3.438430780736392194e+02	2.336490804502899482e+04	6.970634755439012906e+02	7.599531886895757680e+02	1.169374051034899331e-02	2.931720040900317060e-03	8.917003530625908780e-01	5.078564370155997515e-02	9.546891856321319381e+01	9.509787063599917545e+00	5.843724062584459489e+01	6.354560250896256868e+00	1.178699999999999193e-02	2.669979199543245918e-01	8.898500000000000298e-01	6.699909793873509711e-02	9.546891856321319381e+01	1.000000000000000056e-01	1.042731254170051886e-02	2.579264372861378007e-03	1.000141131295849070e-02	0.000000000000000000e+00
4.700000000000000000e+02	2.937341892988762265e+04	3.422898058415647711e+02	2.346489393389093311e+04	6.713399477538855535e+02	7.365127034397245325e+02	1.146264352871637429e-02	2.826462044811074194e-03	8.924439205263339225e-01	5.106796485539572689e-02	9.543776159081009780e+01	9.411657610632328641e+00	5.845126414363681988e+01	6.304198186281578131e+00	1.155400000000028626e-02	2.671495855131653108e-01	8.902299999999999658e-01	6.714195508159223613e-02	9.543776159081009780e+01	1.000000000000000056e-01	1.022976653036345232e-02	2.488324610988693758e-03	9.376942986660004656e-03	0.000000000000000000e+00
4.710000000000000000e+02	2.947117287148852483e+04	3.403814571338688779e+02	2.357153849826789883e+04	6.522152689814874975e+02	7.189773738781976817e+02	1.141591560422311469e-02	2.834896682608060731e-03	8.931979742346697337e-01	5.150732021514160125e-02	9.523816320804439783e+01	9.384774799297581183e+00	5.836403708838861348e+01	6.291319957743818136e+00	1.150699999999993395e-02	2.672695154837062548e-01	8.906199999999999672e-01	6.728481222444937515e-02	9.523816320804439783e+01	1.000000000000000056e-01	1.019667269172604140e-02	2.499314616643657019e-03	9.530163162571445370e-03	0.000000000000000000e+00
4.720000000000000000e+02	2.956924407865901958e+04	3.381163903399250330e+02	2.367646849610123900e+04	6.740311846343747675e+02	7.376235157985234991e+02	1.141880984678182893e-02	2.831712965010772798e-03	8.939424606232994064e-01	5.209938450980765301e-02	9.507267332016809291e+01	9.494568065540654800e+00	5.829783732846880184e+01	6.353267862172740976e+00	1.150999999999946510e-02	2.674446932379204722e-01	8.910000000000000142e-01	6.742766936730651417e-02	9.507267332016809291e+01	1.000000000000000056e-01	1.020775897182170898e-02	2.499913496181924849e-03	9.112421346496372282e-03	0.000000000000000000e+00
4.730000000000000000e+02	2.966720877421663317e+04	3.355045692045247847e+02	2.378620881231088060e+04	6.908060679752785518e+02	7.515311497294497940e+02	1.177499595491976817e-02	2.908762533718182129e-03	8.946974419147202262e-01	5.284094110642038877e-02	9.490715706119000572e+01	9.375270926548290973e+00	5.823200327858171477e+01	6.290662243313033031e+00	1.186900000000079558e-02	2.675645500656270714e-01	8.913900000000000157e-01	6.757052651016365319e-02	9.490715706119000572e+01	1.000000000000000056e-01	1.053505875942289428e-02	2.571884383926627878e-03	8.928360705214626047e-03	0.000000000000000000e+00
4.740000000000000000e+02	2.976212993439579077e+04	3.326434631190685991e+02	2.389821145568705469e+04	6.857437278763893573e+02	7.459711345751378531e+02	1.196720770532990266e-02	3.010301911493094493e-03	8.954428482312427606e-01	5.372541232337461892e-02	9.474161446763790195e+01	9.324981049333798566e+00	5.816653721340890115e+01	6.265724138162935830e+00	1.206299999999949080e-02	2.677133358407814967e-01	8.917699999999999516e-01	6.771338365302079221e-02	9.474161446763790195e+01	9.999999999999999167e-02	1.071595055303548212e-02	2.667166419723115099e-03	9.029764656099174142e-03	0.000000000000000000e+00
4.750000000000000000e+02	2.985544876738692619e+04	3.294840725860168504e+02	2.400895631317617517e+04	6.776858220214256789e+02	7.376970580642972664e+02	1.161215044459565880e-02	2.872002390678338006e-03	8.962046403802473860e-01	5.459748423971594322e-02	9.457120086336820464e+01	9.346472432957478205e+00	5.809849085794962775e+01	6.279926678445835186e+00	1.170499999999918828e-02	2.678649081413155830e-01	8.921599999999999531e-01	6.785624079587793123e-02	9.457120086336820464e+01	1.000000000000000194e-01	1.040686311324018169e-02	2.548434233719306958e-03	5.578967516726041943e-03	0.000000000000000000e+00
4.760000000000000000e+02	2.995153920204708265e+04	3.258950730249200660e+02	2.418820094885507933e+04	6.902650294166521689e+02	7.476429314546870728e+02	1.088087956384932442e-02	2.706689341154781478e-03	8.970236222225098643e-01	5.390364092584509076e-02	9.333532480181189328e+01	9.311204756851637399e+00	5.738586379708584673e+01	6.254715520768976411e+00	1.096800000000008879e-02	2.679837463158138422e-01	8.925400000000000000e-01	6.799909793873507025e-02	9.333532480181189328e+01	1.000000000000000056e-01	9.760405999331004875e-03	2.402906196817458824e-03	5.347677968478727235e-03	0.000000000000000000e+00
4.770000000000000000e+02	3.005399395649772123e+04	3.216687263169884545e+02	2.437519799802191119e+04	7.008871370202672324e+02	7.554932256499389496e+02	1.052470546072757467e-02	2.610131065479904828e-03	8.978431897310593657e-01	5.335840475272471406e-02	9.210876324091829304e+01	9.174275291155140621e+00	5.667866845354859606e+01	6.173905550591533675e+00	1.060900000000053467e-02	2.681581232838460283e-01	8.929200000000000470e-01	6.814195508159220926e-02	9.210876324091829304e+01	1.000000000000000056e-01	9.449535121839543889e-03	2.318387444517384585e-03	5.390215253209135367e-03	0.000000000000000000e+00
4.780000000000000000e+02	3.015981926823065805e+04	3.168573727869232357e+02	2.456071934606170180e+04	6.648326120618477262e+02	7.207574743452257735e+02	1.052758941709382341e-02	2.624910374908801750e-03	8.986734033220217244e-01	5.296783586300813501e-02	9.088196169744379915e+01	8.996548791602917206e+00	5.597112517045275126e+01	6.070598117288330542e+00	1.061200000000006582e-02	2.682714679556066906e-01	8.933100000000000485e-01	6.828481222444934828e-02	9.088196169744379915e+01	1.000000000000000056e-01	9.460864610236605424e-03	2.333513063608472823e-03	5.490140384361853233e-03	0.000000000000000000e+00
4.790000000000000000e+02	3.026551785300038318e+04	3.115861499804564687e+02	2.474286405093088979e+04	6.566204475041888600e+02	7.109318152523669596e+02	1.071707648775463949e-02	2.657942486845514801e-03	8.994941481989678911e-01	5.273505873524775289e-02	8.965492013540350058e+01	8.826609198093249731e+00	5.526314241305436781e+01	5.971185355295464348e+00	1.080299999999922989e-02	2.684406193662950968e-01	8.936899999999999844e-01	6.842766936730648730e-02	8.965492013540350058e+01	1.000000000000000056e-01	9.639947586536046567e-03	2.364846554310276374e-03	5.411402698078720749e-03	0.000000000000000000e+00
4.800000000000000000e+02	3.036925285685006020e+04	3.059191241112905573e+02	2.492765902106960129e+04	6.568820934257489625e+02	7.085250990259004311e+02	1.090844898619170930e-02	2.720729805342225922e-03	9.003255497291434706e-01	5.266424889526098718e-02	8.842763855479729784e+01	8.707966123140426618e+00	5.455480036968498325e+01	5.899454338448085089e+00	1.099600000000044986e-02	2.685556245942807840e-01	8.940799999999999859e-01	6.857052651016362632e-02	8.842763855479729784e+01	1.000000000000000056e-01	9.821155330185368446e-03	2.423652337999639226e-03	6.383982997724296261e-03	0.000000000000000000e+00
4.810000000000000000e+02	3.047107387142321386e+04	2.998692534694025085e+02	2.508430104225864125e+04	6.458421393079249810e+02	6.957288931333322353e+02	1.138166305152271164e-02	2.834629233618748013e-03	9.011474734917255258e-01	5.275577421312783316e-02	8.765517823981490153e+01	8.661715152485108149e+00	5.412242547310074769e+01	5.871829584411022651e+00	1.147300000000051057e-02	2.687292172750462838e-01	8.944600000000000328e-01	6.871338365302076534e-02	8.765517823981490153e+01	1.000000000000000056e-01	1.025655690301381477e-02	2.528323060208534628e-03	6.756523295322097895e-03	0.000000000000000000e+00
4.820000000000000000e+02	3.056857247738387014e+04	2.935945647347989507e+02	2.523230615617460353e+04	6.237889410859079362e+02	6.727147631789407569e+02	1.168620032444174853e-02	2.899228705635720649e-03	9.019800644888466001e-01	5.301086180304088319e-02	8.690236351428980299e+01	8.688945555372997731e+00	5.370180515487595585e+01	5.884567735520111142e+00	1.177999999999990166e-02	2.688509954426546167e-01	8.948500000000000343e-01	6.885624079587790436e-02	8.690236351428980299e+01	1.000000000000000056e-01	1.054071972226954847e-02	2.589556678405450976e-03	6.665958124588840586e-03	0.000000000000000000e+00
4.830000000000000000e+02	3.066344265952971546e+04	2.870025716956122324e+02	2.538232210006589230e+04	6.453834244489494267e+02	6.891428657636990920e+02	1.124059022974192336e-02	2.841396190299600669e-03	9.028031686561432956e-01	5.342688685430720813e-02	8.615352611108500014e+01	8.510564040191260560e+00	5.328352421608684608e+01	5.785319607540872155e+00	1.133100000000020202e-02	2.690007871206150369e-01	8.952299999999999702e-01	6.899909793873504338e-02	8.615352611108500014e+01	1.000000000000000056e-01	1.014804047697629406e-02	2.542750796832428037e-03	6.386817942368933250e-03	0.000000000000000000e+00
4.840000000000000000e+02	3.076198385103055625e+04	2.796175307112467294e+02	2.553889459188003821e+04	6.528545377114231769e+02	6.923896989913167772e+02	1.087370682253507165e-02	2.698363570311309093e-03	9.036369506497918813e-01	5.400218694297734962e-02	8.540401748598020504e+01	8.408779065982258771e+00	5.286474085964562164e+01	5.727738032501439314e+00	1.096099999999999852e-02	2.691467180642625467e-01	8.956199999999999717e-01	6.914195508159218240e-02	8.540401748598020504e+01	1.000000000000000056e-01	9.825883275375429590e-03	2.418548999671217298e-03	6.316855166988176451e-03	0.000000000000000000e+00
4.850000000000000000e+02	3.086375587212774190e+04	2.713809941174515075e+02	2.569720121338150784e+04	6.601485790796546098e+02	6.952559634434376221e+02	1.100453898978471373e-02	2.764767845680336962e-03	9.044612367427241617e-01	5.473143486162372617e-02	8.465383770501620120e+01	8.462798854974620255e+00	5.244538763680822058e+01	5.754850615624701682e+00	1.109300000000068565e-02	2.692750903808572294e-01	8.960000000000000187e-01	6.928481222444932142e-02	8.465383770501620120e+01	1.000000000000000056e-01	9.953178944484211352e-03	2.483304019677462331e-03	1.841080731925172007e-02	0.000000000000000000e+00
4.860000000000000000e+02	3.096422628520658691e+04	2.625931203826925184e+02	2.575151713677691077e+04	6.487693157250756713e+02	6.817381372500600492e+02	1.125197858821510091e-02	2.803983739151509006e-03	9.052962112643349046e-01	5.561062622159328173e-02	8.543319883405780502e+01	8.468754646132417463e+00	5.295805111685922384e+01	5.769302579168267719e+00	1.134099999999982344e-02	2.694396162337603373e-01	8.963900000000000201e-01	6.942766936730646044e-02	8.543319883405780502e+01	1.000000000000000056e-01	1.018637358513855076e-02	2.523867082175878900e-03	1.874965304612079969e-02	0.000000000000000000e+00
4.870000000000000000e+02	3.106239664894220914e+04	2.533804117890504699e+02	2.580485145701954025e+04	6.374976302477573427e+02	6.682076395040191983e+02	1.144223206079047345e-02	2.856593388890586553e-03	9.061216808056675731e-01	5.663242739165530448e-02	8.619206120862600073e+01	8.493467305416642077e+00	5.345888880085936989e+01	5.793806061334468183e+00	1.152699999999917679e-02	2.695607057181442223e-01	8.967699999999999561e-01	6.957052651016359945e-02	8.619206120862600073e+01	1.000000000000000056e-01	1.036805454709196182e-02	2.577109959710610198e-03	1.721911245571507501e-02	0.000000000000000000e+00
4.880000000000000000e+02	3.115884675879242059e+04	2.437845134879507611e+02	2.586292645958264256e+04	6.195515272448307087e+02	6.482748151594496449e+02	1.164105370324792187e-02	2.948712843393807952e-03	9.069647823337968484e-01	5.642018354635960908e-02	8.686626595382030303e+01	8.546704461951980747e+00	5.390897082313836108e+01	5.833280322573917154e+00	1.171599999999983766e-02	2.697213442982714371e-01	8.971599999999999575e-01	6.971338365302073847e-02	8.686626595382030303e+01	1.000000000000000056e-01	1.055802573810229149e-02	2.663324685647555558e-03	1.830166030395063634e-02	0.000000000000000000e+00
4.890000000000000000e+02	3.125356143602522570e+04	2.339629354085829505e+02	2.591756631101645689e+04	6.109533011456902614e+02	6.371891953392147343e+02	1.187429930236000644e-02	2.974393186844767178e-03	9.078011925099365165e-01	5.579912189448291149e-02	8.753928766115649296e+01	8.617359998736818127e+00	5.435900137611957916e+01	5.882223986263520388e+00	1.193300000000085959e-02	2.698616315716328984e-01	8.975400000000000045e-01	6.985624079587787749e-02	8.753928766115649296e+01	1.000000000000000056e-01	1.077950306690232153e-02	2.688063749231079172e-03	1.808401193005725743e-02	0.000000000000000000e+00
4.900000000000000000e+02	3.134633009092458087e+04	2.241635358473398014e+02	2.597286377508956502e+04	6.290235388125372538e+02	6.516665685267315666e+02	1.211701804697900772e-02	3.054527589572479402e-03	9.086483305237557095e-01	5.533329376241255537e-02	8.821112626264370249e+01	8.713018808336409293e+00	5.480910024045766704e+01	5.944879759068554037e+00	1.215400000000066427e-02	2.699907235139752393e-01	8.979300000000000059e-01	6.999909793873501651e-02	8.821112626264370249e+01	1.000000000000000056e-01	1.101010821931369503e-02	2.762495923683299347e-03	1.831186624962193726e-02	0.000000000000000000e+00
4.910000000000000000e+02	3.143715571952701430e+04	2.145428824007229025e+02	2.602747317351833772e+04	6.489568858319161109e+02	6.683640919234122748e+02	1.144991022087659197e-02	2.929314888232472519e-03	9.094859630836932274e-01	5.502630057595628288e-02	8.891268118026439993e+01	8.840968272506279035e+00	5.527804087086963136e+01	6.025392491805173556e+00	1.145700000000005048e-02	2.701488921409337385e-01	8.983100000000000529e-01	7.014195508159215553e-02	8.891268118026439993e+01	1.000000000000000194e-01	1.041353262445576973e-02	2.651169006985973527e-03	1.864867549787845025e-02	0.000000000000000000e+00
4.920000000000000000e+02	3.153318461155271871e+04	2.045371227918986108e+02	2.608109628472072654e+04	6.668284971546057704e+02	6.833629016653176222e+02	1.084052689028327382e-02	2.735865456504468860e-03	9.103343343718841574e-01	5.488296140936303746e-02	8.964239297635589310e+01	8.926851133922500736e+00	5.576492497464170128e+01	6.083197484375491015e+00	1.081300000000062767e-02	2.702876049501227174e-01	8.987000000000000544e-01	7.028481222444929455e-02	8.964239297635589310e+01	1.000000000000000056e-01	9.868503830906535240e-03	2.477217841231935981e-03	1.832617602647587315e-02	0.000000000000000000e+00
