#Depth	LID [m]	uncertainty %
2.932000000000000000e+03	88.0414148788847	0.1
2.933000000000000000e+03	87.6146145816683	0.1
2.934000000000000000e+03	87.1876307933526	0.1
2.935000000000000000e+03	86.7606470050367	0.1
2.936000000000000000e+03	86.3375165298085	0.1
2.937000000000000000e+03	85.9142025634808	0.1
2.938000000000000000e+03	85.4908885971531	0.1
2.939000000000000000e+03	85.0677581219248	0.1
2.940000000000000000e+03	84.6444441555971	0.1
2.941000000000000000e+03	86.2248529947737	0.1
2.942000000000000000e+03	87.8054453250497	0.1
2.943000000000000000e+03	89.3858541642263	0.1
2.944000000000000000e+03	90.9662630034029	0.1
2.945000000000000000e+03	92.5468553336788	0.1
2.946000000000000000e+03	93.9768014713432	0.1
2.947000000000000000e+03	93.571836614956	0.1
2.948000000000000000e+03	93.1670552496683	0.1
2.949000000000000000e+03	92.7620903932811	0.1
2.950000000000000000e+03	92.3571255368939	0.1
2.951000000000000000e+03	91.8312400459988	0.1
2.952000000000000000e+03	91.3051710640042	0.1
2.953000000000000000e+03	90.7791020820096	0.1
2.954000000000000000e+03	90.2532165911144	0.1
2.955000000000000000e+03	89.7271476091199	0.1
2.956000000000000000e+03	89.733569797599	0.1
2.957000000000000000e+03	89.7399919860782	0.1
2.958000000000000000e+03	89.7464141745574	0.1
2.959000000000000000e+03	89.7528363630366	0.1
2.960000000000000000e+03	89.7592585515158	0.1
2.961000000000000000e+03	90.0922948969361	0.1
2.962000000000000000e+03	90.4253312423564	0.1
2.963000000000000000e+03	90.7583675877768	0.1
2.964000000000000000e+03	91.0532377845209	0.1
2.965000000000000000e+03	91.3479244901656	0.1
2.966000000000000000e+03	91.1436988965277	0.1
2.967000000000000000e+03	90.9394733028897	0.1
2.968000000000000000e+03	90.7350642181524	0.1
2.969000000000000000e+03	90.5308386245144	0.1
2.970000000000000000e+03	90.479461116681	0.1
2.971000000000000000e+03	90.1932150016089	0.1
2.972000000000000000e+03	89.9069688865369	0.1
2.973000000000000000e+03	89.6207227714649	0.1
2.974000000000000000e+03	89.3344766563928	0.1
2.975000000000000000e+03	89.0482305413208	0.1
2.976000000000000000e+03	88.890244704733	0.1
2.977000000000000000e+03	88.8096921120941	0.1
2.978000000000000000e+03	88.8096921120941	0.1
2.979000000000000000e+03	89.2174093349724	0.1
2.980000000000000000e+03	89.6251265578506	0.1
2.981000000000000000e+03	90.0330272718283	0.1
2.982000000000000000e+03	90.4407444947065	0.1
2.983000000000000000e+03	90.8484617175848	0.1
2.984000000000000000e+03	91.256178940463	0.1
2.985000000000000000e+03	91.6640796544407	0.1
2.986000000000000000e+03	92.0717968773189	0.1
2.987000000000000000e+03	92.4795141001972	0.1
2.988000000000000000e+03	93.3969695972229	0.1
2.989000000000000000e+03	94.3144250942487	0.1
2.990000000000000000e+03	95.2318805912745	0.1
2.991000000000000000e+03	96.1493360883002	0.1
2.992000000000000000e+03	97.066791585326	0.1
2.993000000000000000e+03	97.9842470823518	0.1
2.994000000000000000e+03	96.7609119226176	0.1
2.995000000000000000e+03	95.5377602539829	0.1
2.996000000000000000e+03	94.3144250942487	0.1
2.997000000000000000e+03	93.0910899345145	0.1
2.998000000000000000e+03	91.8679382658798	0.1
2.999000000000000000e+03	90.6446031061456	0.1
3.000000000000000000e+03	89.4212679464115	0.1
3.001000000000000000e+03	88.1981162777767	0.1
3.002000000000000000e+03	86.9747811180426	0.1
3.003000000000000000e+03	86.9747811180426	0.1
3.004000000000000000e+03	86.9747811180426	0.1
3.005000000000000000e+03	86.9747811180426	0.1
3.006000000000000000e+03	86.9747811180426	0.1
3.007000000000000000e+03	86.9747811180426	0.1
3.008000000000000000e+03	86.9747811180426	0.1
3.009000000000000000e+03	86.9747811180426	0.1
3.010000000000000000e+03	86.9747811180426	0.1
3.011000000000000000e+03	86.9747811180426	0.1
3.012000000000000000e+03	87.5863569523599	0.1
3.013000000000000000e+03	88.1981162777767	0.1
3.014000000000000000e+03	88.8096921120941	0.1
3.015000000000000000e+03	89.4212679464115	0.1
3.016000000000000000e+03	90.0330272718283	0.1
3.017000000000000000e+03	90.6446031061456	0.1
3.018000000000000000e+03	91.0523203290239	0.1
3.019000000000000000e+03	91.4600375519021	0.1
3.020000000000000000e+03	91.8679382658798	0.1
3.021000000000000000e+03	92.275655488758	0.1
3.022000000000000000e+03	92.6833727116363	0.1
3.023000000000000000e+03	93.0910899345145	0.1
3.024000000000000000e+03	93.4989906484922	0.1
3.025000000000000000e+03	93.9067078713704	0.1
3.026000000000000000e+03	94.3144250942487	0.1
3.027000000000000000e+03	93.7028492599313	0.1
3.028000000000000000e+03	93.0910899345145	0.1
3.029000000000000000e+03	92.4795141001972	0.1
3.030000000000000000e+03	91.8679382658798	0.1
3.031000000000000000e+03	91.256178940463	0.1
3.032000000000000000e+03	90.6446031061456	0.1
3.033000000000000000e+03	90.0330272718283	0.1
3.034000000000000000e+03	89.4212679464115	0.1
3.035000000000000000e+03	88.8096921120941	0.1
3.036000000000000000e+03	89.7271476091199	0.1
3.037000000000000000e+03	90.6446031061456	0.1
3.038000000000000000e+03	91.5620586031714	0.1
3.039000000000000000e+03	92.4795141001972	0.1
3.040000000000000000e+03	93.3969695972229	0.1
3.041000000000000000e+03	94.3144250942487	0.1
3.042000000000000000e+03	93.9067078713704	0.1
3.043000000000000000e+03	93.4989906484922	0.1
3.044000000000000000e+03	93.0910899345145	0.1
3.045000000000000000e+03	92.6833727116363	0.1
3.046000000000000000e+03	92.275655488758	0.1
3.047000000000000000e+03	91.8679382658798	0.1
3.048000000000000000e+03	91.4600375519021	0.1
3.049000000000000000e+03	91.0523203290239	0.1
3.050000000000000000e+03	90.6446031061456	0.1
3.051000000000000000e+03	91.0523203290239	0.1
3.052000000000000000e+03	91.4600375519021	0.1
3.053000000000000000e+03	91.8679382658798	0.1
3.054000000000000000e+03	92.275655488758	0.1
3.055000000000000000e+03	92.6833727116363	0.1
3.056000000000000000e+03	93.0910899345145	0.1
3.057000000000000000e+03	93.4989906484922	0.1
3.058000000000000000e+03	93.9067078713704	0.1
3.059000000000000000e+03	94.3144250942487	0.1
3.060000000000000000e+03	93.2441215114184	0.1
3.061000000000000000e+03	92.1736344374888	0.1
3.062000000000000000e+03	91.1033308546585	0.1
3.063000000000000000e+03	90.0330272718283	0.1
3.064000000000000000e+03	88.9625401978986	0.1
3.065000000000000000e+03	87.8922366150683	0.1
3.066000000000000000e+03	89.1155717748025	0.1
3.067000000000000000e+03	90.3387234434373	0.1
3.068000000000000000e+03	91.5620586031714	0.1
3.069000000000000000e+03	92.7853937629055	0.1
3.070000000000000000e+03	94.0085454315403	0.1
3.071000000000000000e+03	95.2318805912745	0.1
3.072000000000000000e+03	96.4552157510086	0.1
3.073000000000000000e+03	97.6783674196434	0.1
3.074000000000000000e+03	98.9017025793775	0.1
3.075000000000000000e+03	98.9017025793775	0.1
3.076000000000000000e+03	98.9017025793775	0.1
3.077000000000000000e+03	98.9017025793775	0.1
3.078000000000000000e+03	98.9017025793775	0.1
3.079000000000000000e+03	98.9017025793775	0.1
3.080000000000000000e+03	98.9017025793775	0.1
3.081000000000000000e+03	98.9017025793775	0.1
3.082000000000000000e+03	98.9017025793775	0.1
3.083000000000000000e+03	98.9017025793775	0.1
3.084000000000000000e+03	98.5958229166691	0.1
3.085000000000000000e+03	98.2901267450601	0.1
3.086000000000000000e+03	97.9842470823518	0.1
3.087000000000000000e+03	97.6783674196434	0.1
3.088000000000000000e+03	97.3726712480344	0.1
3.089000000000000000e+03	97.066791585326	0.1
3.090000000000000000e+03	97.4745088082042	0.1
3.091000000000000000e+03	97.8822260310825	0.1
3.092000000000000000e+03	98.2901267450601	0.1
3.093000000000000000e+03	98.6978439679384	0.1
3.094000000000000000e+03	99.1055611908166	0.1
3.095000000000000000e+03	99.5132784136949	0.1
3.096000000000000000e+03	99.9211791276726	0.1
3.097000000000000000e+03	100.328896350551	0.1
3.098000000000000000e+03	100.736613573429	0.1
3.099000000000000000e+03	101.348189407746	0.1
3.100000000000000000e+03	101.959948733163	0.1
3.101000000000000000e+03	102.571524567481	0.1
3.102000000000000000e+03	103.183100401798	0.1
3.103000000000000000e+03	103.794859727215	0.1
3.104000000000000000e+03	104.406435561532	0.1
3.105000000000000000e+03	105.018011395849	0.1
3.106000000000000000e+03	105.629770721266	0.1
3.107000000000000000e+03	106.241346555584	0.1
3.108000000000000000e+03	104.71231522424	0.1
3.109000000000000000e+03	103.183100401798	0.1
3.110000000000000000e+03	101.654069070455	0.1
3.111000000000000000e+03	100.125037739112	0.1
3.112000000000000000e+03	98.5958229166691	0.1
3.113000000000000000e+03	97.066791585326	0.1
3.114000000000000000e+03	98.5958229166691	0.1
3.115000000000000000e+03	100.125037739112	0.1
3.116000000000000000e+03	101.654069070455	0.1
3.117000000000000000e+03	103.183100401798	0.1
3.118000000000000000e+03	104.71231522424	0.1
3.119000000000000000e+03	106.241346555584	0.1
3.120000000000000000e+03	107.770377886927	0.1
3.121000000000000000e+03	109.299592709369	0.1
3.122000000000000000e+03	110.828624040712	0.1
3.123000000000000000e+03	110.3698962922	0.1
3.124000000000000000e+03	109.911168543687	0.1
3.125000000000000000e+03	109.452440795174	0.1
3.126000000000000000e+03	108.993713046661	0.1
3.127000000000000000e+03	108.534985298148	0.1
3.128000000000000000e+03	108.076257549635	0.1
3.129000000000000000e+03	107.770377886927	0.1
3.130000000000000000e+03	107.464681715318	0.1
3.131000000000000000e+03	107.158802052609	0.1
3.132000000000000000e+03	106.852922389901	0.1
3.133000000000000000e+03	106.547226218292	0.1
3.134000000000000000e+03	106.241346555584	0.1
3.135000000000000000e+03	105.476739144362	0.1
3.136000000000000000e+03	104.71231522424	0.1
3.137000000000000000e+03	103.947707813019	0.1
3.138000000000000000e+03	103.183100401798	0.1
3.139000000000000000e+03	102.418676481676	0.1
3.140000000000000000e+03	101.654069070455	0.1
3.141000000000000000e+03	101.103595772239	0.1
3.142000000000000000e+03	100.553122474024	0.1
3.143000000000000000e+03	100.002649175808	0.1
3.144000000000000000e+03	99.452175877593	0.1
3.145000000000000000e+03	98.9017025793775	0.1
3.146000000000000000e+03	98.2464558634017	0.1
3.147000000000000000e+03	97.5910256563265	0.1
3.148000000000000000e+03	96.9357789403507	0.1
3.149000000000000000e+03	96.2803487332755	0.1
3.150000000000000000e+03	95.6251020172997	0.1
3.151000000000000000e+03	94.9696718102245	0.1
3.152000000000000000e+03	94.3144250942487	0.1
3.153000000000000000e+03	94.1615770084442	0.1
3.154000000000000000e+03	94.0085454315403	0.1
3.155000000000000000e+03	93.8556973457358	0.1
3.156000000000000000e+03	93.7028492599313	0.1
3.157000000000000000e+03	93.5498176830274	0.1
3.158000000000000000e+03	93.3969695972229	0.1
3.159000000000000000e+03	95.2318805912745	0.1
3.160000000000000000e+03	97.066791585326	0.1
3.161000000000000000e+03	98.9017025793775	0.1
3.162000000000000000e+03	98.4939853564993	0.1
3.163000000000000000e+03	98.086268133621	0.1
3.164000000000000000e+03	97.6783674196434	0.1
3.165000000000000000e+03	97.2706501967651	0.1
3.166000000000000000e+03	96.8629329738869	0.1
3.167000000000000000e+03	96.4552157510086	0.1
3.168000000000000000e+03	96.047315037031	0.1
3.169000000000000000e+03	95.6395978141527	0.1
3.170000000000000000e+03	95.2318805912745	0.1
3.171000000000000000e+03	94.3144250942487	0.1
3.172000000000000000e+03	93.3969695972229	0.1
3.173000000000000000e+03	92.4795141001972	0.1
3.174000000000000000e+03	91.5620586031714	0.1
3.175000000000000000e+03	90.6446031061456	0.1
3.176000000000000000e+03	89.7271476091199	0.1
3.177000000000000000e+03	89.7271476091199	0.1
3.178000000000000000e+03	89.7271476091199	0.1
3.179000000000000000e+03	89.7271476091199	0.1
3.180000000000000000e+03	89.7271476091199	0.1
3.181000000000000000e+03	89.7271476091199	0.1
3.182000000000000000e+03	89.7271476091199	0.1
3.183000000000000000e+03	89.4212679464115	0.1
3.184000000000000000e+03	89.1155717748025	0.1
3.185000000000000000e+03	88.8096921120941	0.1
3.186000000000000000e+03	88.5038124493857	0.1
3.187000000000000000e+03	88.1981162777767	0.1
3.188000000000000000e+03	87.8922366150683	0.1
3.189000000000000000e+03	88.1981162777767	0.1
3.190000000000000000e+03	88.5038124493857	0.1
3.191000000000000000e+03	88.8096921120941	0.1
3.192000000000000000e+03	89.1155717748025	0.1
3.193000000000000000e+03	89.4212679464115	0.1
3.194000000000000000e+03	89.7271476091199	0.1
3.195000000000000000e+03	90.950482768854	0.1
3.196000000000000000e+03	92.1736344374888	0.1
3.197000000000000000e+03	93.3969695972229	0.1
3.198000000000000000e+03	92.7853937629055	0.1
3.199000000000000000e+03	92.1736344374888	0.1
3.200000000000000000e+03	91.5620586031714	0.1
3.201000000000000000e+03	90.950482768854	0.1
3.202000000000000000e+03	90.3387234434373	0.1
3.203000000000000000e+03	89.7271476091199	0.1
3.204000000000000000e+03	89.1155717748025	0.1
3.205000000000000000e+03	88.5038124493857	0.1
3.206000000000000000e+03	87.8922366150683	0.1
3.207000000000000000e+03	89.4212679464115	0.1
3.208000000000000000e+03	90.950482768854	0.1
3.209000000000000000e+03	92.4795141001972	0.1
3.210000000000000000e+03	92.1736344374888	0.1
3.211000000000000000e+03	91.8679382658798	0.1
3.212000000000000000e+03	91.5620586031714	0.1
3.213000000000000000e+03	91.256178940463	0.1
3.214000000000000000e+03	90.950482768854	0.1
3.215000000000000000e+03	90.6446031061456	0.1
3.216000000000000000e+03	90.3387234434373	0.1
3.217000000000000000e+03	90.0330272718283	0.1
3.218000000000000000e+03	89.7271476091199	0.1
3.219000000000000000e+03	89.8799956949244	0.1
3.220000000000000000e+03	90.0330272718283	0.1
3.221000000000000000e+03	90.1858753576328	0.1
3.222000000000000000e+03	90.3387234434373	0.1
3.223000000000000000e+03	90.4917550203411	0.1
3.224000000000000000e+03	90.6446031061456	0.1
3.225000000000000000e+03	91.1033308546585	0.1
3.226000000000000000e+03	91.5620586031714	0.1
3.227000000000000000e+03	92.0207863516843	0.1
3.228000000000000000e+03	92.4795141001972	0.1
3.229000000000000000e+03	92.93824184871	0.1
3.230000000000000000e+03	93.3969695972229	0.1
3.231000000000000000e+03	93.7028492599313	0.1
3.232000000000000000e+03	94.0085454315403	0.1
3.233000000000000000e+03	94.3144250942487	0.1
3.234000000000000000e+03	94.6203047569571	0.1
3.235000000000000000e+03	94.9260009285661	0.1
3.236000000000000000e+03	95.2318805912745	0.1
3.237000000000000000e+03	94.7731528427616	0.1
3.238000000000000000e+03	94.3144250942487	0.1
3.239000000000000000e+03	93.8556973457358	0.1
3.240000000000000000e+03	93.3969695972229	0.1
3.241000000000000000e+03	92.93824184871	0.1
3.242000000000000000e+03	92.4795141001972	0.1
3.243000000000000000e+03	93.2441215114184	0.1
3.244000000000000000e+03	94.0085454315403	0.1
3.245000000000000000e+03	94.7731528427616	0.1
3.246000000000000000e+03	95.5377602539829	0.1
3.247000000000000000e+03	96.3021841741047	0.1
3.248000000000000000e+03	97.066791585326	0.1
3.249000000000000000e+03	95.9964880024957	0.1
3.250000000000000000e+03	94.9260009285661	0.1
3.251000000000000000e+03	93.8556973457358	0.1
3.252000000000000000e+03	92.7853937629055	0.1
3.253000000000000000e+03	91.7149066889759	0.1
3.254000000000000000e+03	90.6446031061456	0.1
3.255000000000000000e+03	90.6446031061456	0.1
3.256000000000000000e+03	90.6446031061456	0.1
3.257000000000000000e+03	90.6446031061456	0.1
3.258000000000000000e+03	91.1543413802931	0.1
3.259000000000000000e+03	91.6640796544407	0.1
3.260000000000000000e+03	92.1736344374888	0.1
3.261000000000000000e+03	92.6833727116363	0.1
3.262000000000000000e+03	93.1931109857838	0.1
3.263000000000000000e+03	93.7028492599313	0.1
3.264000000000000000e+03	94.2124040429794	0.1
3.265000000000000000e+03	94.722142317127	0.1
3.266000000000000000e+03	95.2318805912745	0.1
3.267000000000000000e+03	96.1493360883002	0.1
3.268000000000000000e+03	97.066791585326	0.1
3.269000000000000000e+03	97.9842470823518	0.1
3.270000000000000000e+03	98.9017025793775	0.1
3.271000000000000000e+03	99.8191580764033	0.1
3.272000000000000000e+03	100.736613573429	0.1
3.273000000000000000e+03	100.430733910721	0.1
3.274000000000000000e+03	100.125037739112	0.1
3.275000000000000000e+03	99.8191580764033	0.1
3.276000000000000000e+03	100.736613573429	0.1
3.277000000000000000e+03	101.654069070455	0.1
3.278000000000000000e+03	102.571524567481	0.1
3.279000000000000000e+03	103.488980064506	0.1
3.280000000000000000e+03	104.406435561532	0.1
3.281000000000000000e+03	105.323891058558	0.1
3.282000000000000000e+03	106.241346555584	0.1
3.283000000000000000e+03	106.088498469779	0.1
3.284000000000000000e+03	105.935466892875	0.1
3.285000000000000000e+03	105.782618807071	0.1
3.286000000000000000e+03	105.629770721266	0.1
3.287000000000000000e+03	105.476739144362	0.1
3.288000000000000000e+03	105.323891058558	0.1
3.289000000000000000e+03	105.476739144362	0.1
3.290000000000000000e+03	105.629770721266	0.1
3.291000000000000000e+03	105.782618807071	0.1
3.292000000000000000e+03	105.935466892875	0.1
3.293000000000000000e+03	106.088498469779	0.1
3.294000000000000000e+03	106.241346555584	0.1
3.295000000000000000e+03	105.629770721266	0.1
3.296000000000000000e+03	105.018011395849	0.1
3.297000000000000000e+03	104.406435561532	0.1
3.298000000000000000e+03	104.013214135507	0.1
3.299000000000000000e+03	103.619992709482	0.1
3.300000000000000000e+03	103.226771283456	0.1
3.301000000000000000e+03	102.833733348531	0.1
3.302000000000000000e+03	102.440511922505	0.1
3.303000000000000000e+03	102.04729049648	0.1
3.304000000000000000e+03	101.654069070455	0.1
3.305000000000000000e+03	101.103595772239	0.1
3.306000000000000000e+03	100.553122474024	0.1
3.307000000000000000e+03	100.002649175808	0.1
3.308000000000000000e+03	99.452175877593	0.1
3.309000000000000000e+03	98.9017025793775	0.1
3.310000000000000000e+03	99.6663099905988	0.1
3.311000000000000000e+03	100.430733910721	0.1
3.312000000000000000e+03	101.195341321942	0.1
3.313000000000000000e+03	101.959948733163	0.1
3.314000000000000000e+03	102.724372653285	0.1
3.315000000000000000e+03	103.488980064506	0.1
3.316000000000000000e+03	101.654069070455	0.1
3.317000000000000000e+03	99.8191580764033	0.1
3.318000000000000000e+03	97.9842470823518	0.1
3.319000000000000000e+03	96.1493360883002	0.1
3.320000000000000000e+03	94.3144250942487	0.1
3.321000000000000000e+03	92.4795141001972	0.1
3.322000000000000000e+03	93.8046868201012	0.1
3.323000000000000000e+03	95.1298595400052	0.1
3.324000000000000000e+03	96.4552157510086	0.1
3.325000000000000000e+03	97.7803884709126	0.1
3.326000000000000000e+03	99.1055611908166	0.1
3.327000000000000000e+03	100.430733910721	0.1
3.328000000000000000e+03	101.756090121724	0.1
3.329000000000000000e+03	103.081262841628	0.1
3.330000000000000000e+03	104.406435561532	0.1
3.331000000000000000e+03	104.406435561532	0.1
3.332000000000000000e+03	104.406435561532	0.1
3.333000000000000000e+03	104.406435561532	0.1
3.334000000000000000e+03	104.406435561532	0.1
3.335000000000000000e+03	104.406435561532	0.1
3.336000000000000000e+03	104.406435561532	0.1
3.337000000000000000e+03	103.794859727215	0.1
3.338000000000000000e+03	103.183100401798	0.1
3.339000000000000000e+03	102.571524567481	0.1
3.340000000000000000e+03	101.959948733163	0.1
3.341000000000000000e+03	101.348189407746	0.1
3.342000000000000000e+03	100.736613573429	0.1
3.343000000000000000e+03	99.2075822420859	0.1
3.344000000000000000e+03	97.6783674196434	0.1
3.345000000000000000e+03	96.1493360883002	0.1
3.346000000000000000e+03	94.6203047569571	0.1
3.347000000000000000e+03	93.0910899345145	0.1
3.348000000000000000e+03	91.5620586031714	0.1
3.349000000000000000e+03	91.5620586031714	0.1
3.350000000000000000e+03	91.5620586031714	0.1
3.351000000000000000e+03	91.5620586031714	0.1
3.352000000000000000e+03	91.5620586031714	0.1
3.353000000000000000e+03	91.5620586031714	0.1
3.354000000000000000e+03	91.5620586031714	0.1
3.355000000000000000e+03	91.5620586031714	0.1
3.356000000000000000e+03	91.5620586031714	0.1
3.357000000000000000e+03	91.5620586031714	0.1
3.358000000000000000e+03	91.5620586031714	0.1
3.359000000000000000e+03	91.5620586031714	0.1
3.360000000000000000e+03	91.5620586031714	0.1
3.361000000000000000e+03	91.5620586031714	0.1
3.362000000000000000e+03	91.5620586031714	0.1
3.363000000000000000e+03	91.5620586031714	0.1
3.364000000000000000e+03	91.5620586031714	0.1
3.365000000000000000e+03	91.5620586031714	0.1
3.366000000000000000e+03	91.5620586031714	0.1
3.367000000000000000e+03	91.5620586031714	0.1
3.368000000000000000e+03	91.5620586031714	0.1
3.369000000000000000e+03	91.5620586031714	0.1
3.370000000000000000e+03	91.5620586031714	0.1
3.371000000000000000e+03	91.5620586031714	0.1
3.372000000000000000e+03	91.5620586031714	0.1
3.373000000000000000e+03	91.5620586031714	0.1
3.374000000000000000e+03	91.5620586031714	0.1
3.375000000000000000e+03	91.5620586031714	0.1
3.376000000000000000e+03	91.5620586031714	0.1
3.377000000000000000e+03	91.5620586031714	0.1
3.378000000000000000e+03	91.5620586031714	0.1
3.379000000000000000e+03	91.5620586031714	0.1
3.380000000000000000e+03	91.5620586031714	0.1
3.381000000000000000e+03	91.5620586031714	0.1
3.382000000000000000e+03	91.5620586031714	0.1
3.383000000000000000e+03	91.5620586031714	0.1
3.384000000000000000e+03	91.5620586031714	0.1
3.385000000000000000e+03	91.5620586031714	0.1
3.386000000000000000e+03	91.5620586031714	0.1
3.387000000000000000e+03	91.5620586031714	0.1
3.388000000000000000e+03	91.5620586031714	0.1
3.389000000000000000e+03	91.5620586031714	0.1
3.390000000000000000e+03	91.5620586031714	0.1
3.391000000000000000e+03	91.5620586031714	0.1
3.392000000000000000e+03	91.5620586031714	0.1
3.393000000000000000e+03	91.5620586031714	0.1
3.394000000000000000e+03	91.5620586031714	0.1
3.395000000000000000e+03	91.5620586031714	0.1
3.396000000000000000e+03	91.5620586031714	0.1
3.397000000000000000e+03	91.5620586031714	0.1
3.398000000000000000e+03	91.5620586031714	0.1
3.399000000000000000e+03	91.5620586031714	0.1
3.400000000000000000e+03	91.5620586031714	0.1
3.401000000000000000e+03	91.5620586031714	0.1
3.402000000000000000e+03	91.5620586031714	0.1
3.403000000000000000e+03	91.5620586031714	0.1
3.404000000000000000e+03	91.5620586031714	0.1
3.405000000000000000e+03	91.5620586031714	0.1
3.406000000000000000e+03	91.5620586031714	0.1
3.407000000000000000e+03	91.5620586031714	0.1
3.408000000000000000e+03	91.5620586031714	0.1
3.409000000000000000e+03	91.5620586031714	0.1
3.410000000000000000e+03	91.5620586031714	0.1
3.411000000000000000e+03	91.5620586031714	0.1
3.412000000000000000e+03	91.5620586031714	0.1
3.413000000000000000e+03	91.5620586031714	0.1
3.414000000000000000e+03	91.5620586031714	0.1
3.415000000000000000e+03	91.5620586031714	0.1
3.416000000000000000e+03	91.5620586031714	0.1
3.417000000000000000e+03	91.5620586031714	0.1
3.418000000000000000e+03	91.5620586031714	0.1
3.419000000000000000e+03	91.5620586031714	0.1
3.420000000000000000e+03	91.5620586031714	0.1
3.421000000000000000e+03	91.5620586031714	0.1
3.422000000000000000e+03	91.5620586031714	0.1
3.423000000000000000e+03	91.5620586031714	0.1
3.424000000000000000e+03	91.5620586031714	0.1
3.425000000000000000e+03	91.5620586031714	0.1
3.426000000000000000e+03	91.5620586031714	0.1
3.427000000000000000e+03	91.5620586031714	0.1
3.428000000000000000e+03	91.5620586031714	0.1
3.429000000000000000e+03	91.5620586031714	0.1
3.430000000000000000e+03	91.5620586031714	0.1
3.431000000000000000e+03	91.5620586031714	0.1
3.432000000000000000e+03	91.5620586031714	0.1
3.433000000000000000e+03	91.5620586031714	0.1
3.434000000000000000e+03	91.5620586031714	0.1
3.435000000000000000e+03	91.5620586031714	0.1
3.436000000000000000e+03	91.5620586031714	0.1
3.437000000000000000e+03	91.5620586031714	0.1
3.438000000000000000e+03	91.5620586031714	0.1
3.439000000000000000e+03	91.5620586031714	0.1
3.440000000000000000e+03	91.5620586031714	0.1
3.441000000000000000e+03	91.5620586031714	0.1
3.442000000000000000e+03	91.5620586031714	0.1
3.443000000000000000e+03	91.5620586031714	0.1
3.444000000000000000e+03	91.5620586031714	0.1
3.445000000000000000e+03	91.5620586031714	0.1
3.446000000000000000e+03	91.5620586031714	0.1
3.447000000000000000e+03	91.5620586031714	0.1
3.448000000000000000e+03	91.5620586031714	0.1
3.449000000000000000e+03	91.5620586031714	0.1
3.450000000000000000e+03	91.5620586031714	0.1
3.451000000000000000e+03	91.5620586031714	0.1
3.452000000000000000e+03	91.5620586031714	0.1
3.453000000000000000e+03	91.5620586031714	0.1
3.454000000000000000e+03	91.5620586031714	0.1
3.455000000000000000e+03	91.5620586031714	0.1
3.456000000000000000e+03	91.5620586031714	0.1
3.457000000000000000e+03	91.5620586031714	0.1
3.458000000000000000e+03	91.5620586031714	0.1
3.459000000000000000e+03	91.5620586031714	0.1
3.460000000000000000e+03	91.5620586031714	0.1
3.461000000000000000e+03	91.5620586031714	0.1
3.462000000000000000e+03	91.5620586031714	0.1
3.463000000000000000e+03	91.5620586031714	0.1
3.464000000000000000e+03	91.5620586031714	0.1
3.465000000000000000e+03	91.5620586031714	0.1
3.466000000000000000e+03	91.5620586031714	0.1
3.467000000000000000e+03	91.5620586031714	0.1
3.468000000000000000e+03	91.5620586031714	0.1
3.469000000000000000e+03	91.5620586031714	0.1
3.470000000000000000e+03	91.5620586031714	0.1
3.471000000000000000e+03	91.5620586031714	0.1
3.472000000000000000e+03	91.5620586031714	0.1
3.473000000000000000e+03	91.5620586031714	0.1
3.474000000000000000e+03	91.5620586031714	0.1
3.475000000000000000e+03	91.5620586031714	0.1
3.476000000000000000e+03	91.5620586031714	0.1
3.477000000000000000e+03	91.5620586031714	0.1
3.478000000000000000e+03	91.5620586031714	0.1
3.479000000000000000e+03	91.5620586031714	0.1
3.480000000000000000e+03	91.5620586031714	0.1
3.481000000000000000e+03	91.5620586031714	0.1
3.482000000000000000e+03	91.5620586031714	0.1
3.483000000000000000e+03	91.5620586031714	0.1
3.484000000000000000e+03	91.5620586031714	0.1
3.485000000000000000e+03	91.5620586031714	0.1
3.486000000000000000e+03	91.5620586031714	0.1
3.487000000000000000e+03	91.5620586031714	0.1
3.488000000000000000e+03	91.5620586031714	0.1
3.489000000000000000e+03	91.5620586031714	0.1
3.490000000000000000e+03	91.5620586031714	0.1
3.491000000000000000e+03	91.5620586031714	0.1
3.492000000000000000e+03	91.5620586031714	0.1
3.493000000000000000e+03	91.5620586031714	0.1
3.494000000000000000e+03	91.5620586031714	0.1
3.495000000000000000e+03	91.5620586031714	0.1
3.496000000000000000e+03	91.5620586031714	0.1
3.497000000000000000e+03	91.5620586031714	0.1
3.498000000000000000e+03	91.5620586031714	0.1
3.499000000000000000e+03	91.5620586031714	0.1
3.500000000000000000e+03	91.5620586031714	0.1
3.501000000000000000e+03	91.5620586031714	0.1
