#Depth	Thinning	uncertainty %
2.341075000000000273e+03	1.962929999999999953e-01	0.359156094080019
2.341625000000000000e+03	1.961610000000000020e-01	0.359240482260019
2.342175000000000182e+03	1.960449999999999970e-01	0.359324870440019
2.342725000000000364e+03	1.959160000000000068e-01	0.359409258620019
2.343275000000000091e+03	1.958050000000000068e-01	0.359493646800019
2.343825000000000273e+03	1.956829999999999958e-01	0.359578034980019
2.344375000000000000e+03	1.955890000000000128e-01	0.359662423160019
2.344925000000000182e+03	1.954909999999999981e-01	0.359746811340019
2.345475000000000364e+03	1.953610000000000069e-01	0.359831199520019
2.346025000000000091e+03	1.952550000000000119e-01	0.359915587700019
2.346575000000000273e+03	1.951430000000000109e-01	0.359999975880019
2.347125000000000000e+03	1.950209999999999999e-01	0.360084364060019
2.347675000000000182e+03	1.949049999999999949e-01	0.360168752240019
2.348225000000000364e+03	1.947750000000000037e-01	0.360253140420019
2.348775000000000091e+03	1.946509999999999907e-01	0.360337528600019
2.349325000000000273e+03	1.945220000000000005e-01	0.360421916780019
2.349875000000000000e+03	1.943910000000000082e-01	0.360506304960019
2.350425000000000182e+03	1.942639999999999922e-01	0.360590693140019
2.350975000000000364e+03	1.941299999999999970e-01	0.360675081320019
2.351525000000000091e+03	1.939839999999999898e-01	0.360759469500019
2.352075000000000273e+03	1.938330000000000053e-01	0.360843857680019
2.352625000000000000e+03	1.936690000000000078e-01	0.360928245860019
2.353175000000000182e+03	1.935070000000000123e-01	0.361012634040019
2.353725000000000364e+03	1.933539999999999981e-01	0.361097022220019
2.354275000000000091e+03	1.932099999999999929e-01	0.361181410400019
2.354825000000000273e+03	1.930479999999999974e-01	0.36126579858002
2.355375000000000000e+03	1.928829999999999989e-01	0.36135018676002
2.355925000000000182e+03	1.927149999999999974e-01	0.36143457494002
2.356475000000000364e+03	1.925449999999999939e-01	0.36151896312002
2.357025000000000091e+03	1.923839999999999995e-01	0.36160335130002
2.357575000000000273e+03	1.922190000000000010e-01	0.36168773948002
2.358125000000000000e+03	1.920530000000000015e-01	0.36177212766002
2.358675000000000182e+03	1.918749999999999900e-01	0.36185651584002
2.359225000000000364e+03	1.917020000000000113e-01	0.36194090402002
2.359775000000000091e+03	1.915250000000000008e-01	0.36202529220002
2.360325000000000273e+03	1.913489999999999913e-01	0.36210968038002
2.360875000000000000e+03	1.911680000000000046e-01	0.36219406856002
2.361425000000000182e+03	1.909669999999999979e-01	0.36227845674002
2.361975000000000364e+03	1.907870000000000121e-01	0.36236284492002
2.362525000000000091e+03	1.905969999999999887e-01	0.36244723310002
2.363075000000000273e+03	1.904170000000000029e-01	0.36253162128002
2.363625000000000000e+03	1.902379999999999904e-01	0.36261600946002
2.364175000000000182e+03	1.900239999999999985e-01	0.36270039764002
2.364725000000000364e+03	1.898229999999999917e-01	0.36278478582002
2.365275000000000091e+03	1.896249999999999880e-01	0.36286917400002
2.365825000000000273e+03	1.894019999999999870e-01	0.36295356218002
2.366375000000000000e+03	1.891990000000000061e-01	0.36303795036002
2.366925000000000182e+03	1.889949999999999963e-01	0.36312233854002
2.367475000000000364e+03	1.887629999999999864e-01	0.36320672672002
2.368025000000000091e+03	1.885560000000000014e-01	0.36329111490002
2.368575000000000273e+03	1.883529999999999927e-01	0.36337550308002
2.369125000000000000e+03	1.881150000000000044e-01	0.36345989126002
2.369675000000000182e+03	1.879049999999999887e-01	0.36354427944002
2.370225000000000364e+03	1.876700000000000035e-01	0.36362866762002
2.370775000000000091e+03	1.874609999999999888e-01	0.36371305580002
2.371325000000000273e+03	1.872510000000000008e-01	0.36379744398002
2.371875000000000000e+03	1.870100000000000096e-01	0.36388183216002
2.372425000000000182e+03	1.868019999999999958e-01	0.36396622034002
2.372975000000000364e+03	1.865970000000000129e-01	0.36405060852002
2.373525000000000091e+03	1.863589999999999969e-01	0.36413499670002
2.374075000000000273e+03	1.861500000000000099e-01	0.36421938488002
2.374625000000000000e+03	1.859369999999999912e-01	0.36430377306002
2.375175000000000182e+03	1.857240000000000002e-01	0.36438816124002
2.375725000000000364e+03	1.854989999999999972e-01	0.36447254942002
2.376275000000000091e+03	1.852999999999999925e-01	0.36455693760002
2.376825000000000273e+03	1.850960000000000105e-01	0.36464132578002
2.377375000000000000e+03	1.848839999999999928e-01	0.36472571396002
2.377925000000000182e+03	1.846379999999999966e-01	0.36481010214002
2.378475000000000364e+03	1.844250000000000056e-01	0.36489449032002
2.379025000000000091e+03	1.842040000000000066e-01	0.36497887850002
2.379575000000000273e+03	1.839510000000000034e-01	0.36506326668002
2.380125000000000000e+03	1.837489999999999957e-01	0.36514765486002
2.380675000000000182e+03	1.835519999999999929e-01	0.36523204304002
2.381225000000000364e+03	1.833509999999999862e-01	0.36531643122002
2.381775000000000091e+03	1.831430000000000002e-01	0.36540081940002
2.382325000000000273e+03	1.828930000000000000e-01	0.36548520758002
2.382875000000000000e+03	1.826780000000000070e-01	0.36556959576002
2.383425000000000182e+03	1.824759999999999993e-01	0.36565398394002
2.383975000000000364e+03	1.822400000000000131e-01	0.36573837212002
2.384525000000000091e+03	1.820330000000000004e-01	0.36582276030002
2.385075000000000273e+03	1.818299999999999916e-01	0.36590714848002
2.385625000000000000e+03	1.816349999999999909e-01	0.36599153666002
2.386175000000000182e+03	1.814520000000000022e-01	0.36607592484002
2.386725000000000364e+03	1.812789999999999957e-01	0.36616031302002
2.387275000000000091e+03	1.811200000000000032e-01	0.36624470120002
2.387825000000000273e+03	1.809590000000000087e-01	0.36632908938002
2.388375000000000000e+03	1.807819999999999983e-01	0.36641347756002
2.388925000000000182e+03	1.806089999999999918e-01	0.36649786574002
2.389475000000000364e+03	1.804360000000000130e-01	0.36658225392002
2.390025000000000091e+03	1.802479999999999916e-01	0.36666664210002
2.390575000000000273e+03	1.800609999999999988e-01	0.36675103028002
2.391125000000000000e+03	1.798859999999999904e-01	0.36683541846002
2.391675000000000182e+03	1.797159999999999869e-01	0.36691980664002
2.392225000000000364e+03	1.795470000000000121e-01	0.36700419482002
2.392775000000000091e+03	1.793829999999999869e-01	0.36708858300002
2.393325000000000273e+03	1.792199999999999904e-01	0.36717297118002
2.393875000000000000e+03	1.790629999999999999e-01	0.36725735936002
2.394425000000000182e+03	1.789060000000000095e-01	0.36734174754002
2.394975000000000364e+03	1.787559999999999982e-01	0.36742613572002
2.395525000000000091e+03	1.786079999999999890e-01	0.36751052390002
2.396075000000000273e+03	1.784610000000000085e-01	0.36759491208002
2.396625000000000000e+03	1.783190000000000053e-01	0.36767930026002
2.397175000000000182e+03	1.781709999999999960e-01	0.36776368844002
2.397725000000000364e+03	1.780239999999999878e-01	0.36784807662002
2.398275000000000091e+03	1.778849999999999876e-01	0.36793246480002
2.398825000000000273e+03	1.777479999999999893e-01	0.36801685298002
2.399375000000000000e+03	1.776089999999999891e-01	0.36810124116002
2.399925000000000182e+03	1.774670000000000136e-01	0.36818562934002
2.400475000000000364e+03	1.773319999999999896e-01	0.36827001752002
2.401025000000000091e+03	1.771780000000000022e-01	0.36835440570002
2.401575000000000273e+03	1.770529999999999882e-01	0.36843879388002
2.402125000000000000e+03	1.769229999999999969e-01	0.36852318206002
2.402675000000000182e+03	1.767940000000000067e-01	0.36860757024002
2.403225000000000364e+03	1.766550000000000065e-01	0.36869195842002
2.403775000000000091e+03	1.765369999999999995e-01	0.36877634660002
2.404325000000000273e+03	1.764219999999999955e-01	0.36886073478002
2.404875000000000000e+03	1.763109999999999955e-01	0.36894512296002
2.405425000000000182e+03	1.761820000000000053e-01	0.36902951114002
2.405975000000000364e+03	1.760619999999999963e-01	0.36911389932002
2.406525000000000091e+03	1.759519999999999973e-01	0.36919828750002
2.407075000000000273e+03	1.758359999999999923e-01	0.36928267568002
2.407625000000000000e+03	1.757050000000000001e-01	0.36936706386002
2.408175000000000182e+03	1.755980000000000041e-01	0.36945145204002
2.408725000000000364e+03	1.754940000000000111e-01	0.36953584022002
2.409275000000000091e+03	1.753959999999999964e-01	0.36962022840002
2.409825000000000273e+03	1.752789999999999904e-01	0.36970461658002
2.410375000000000000e+03	1.751939999999999886e-01	0.36978900476002
2.410925000000000182e+03	1.750939999999999996e-01	0.36987339294002
2.411475000000000364e+03	1.749690000000000134e-01	0.36995778112002
2.412025000000000091e+03	1.748699999999999977e-01	0.37004216930002
2.412575000000000273e+03	1.747680000000000067e-01	0.37012655748002
2.413125000000000000e+03	1.746459999999999957e-01	0.37021094566002
2.413675000000000182e+03	1.745520000000000127e-01	0.37029533384002
2.414225000000000364e+03	1.744529999999999970e-01	0.37037972202002
2.414775000000000091e+03	1.743329999999999880e-01	0.37046411020002
2.415325000000000273e+03	1.742479999999999862e-01	0.37054849838002
2.415875000000000000e+03	1.741779999999999995e-01	0.37063288656002
2.416425000000000182e+03	1.740690000000000015e-01	0.37071727474002
2.416975000000000364e+03	1.739940000000000098e-01	0.37080166292002
2.417525000000000091e+03	1.738780000000000048e-01	0.37088605110002
2.418075000000000273e+03	1.737859999999999960e-01	0.37097043928002
2.418625000000000000e+03	1.736999999999999933e-01	0.37105482746002
2.419175000000000182e+03	1.735819999999999863e-01	0.37113921564002
2.419725000000000364e+03	1.734880000000000033e-01	0.37122360382002
2.420275000000000091e+03	1.733750000000000013e-01	0.37130799200002
2.420825000000000273e+03	1.732400000000000051e-01	0.37139238018002
2.421375000000000000e+03	1.731129999999999891e-01	0.37147676836002
2.421925000000000182e+03	1.729890000000000039e-01	0.37156115654002
2.422475000000000364e+03	1.728629999999999889e-01	0.37164554472002
2.423025000000000091e+03	1.727249999999999897e-01	0.37172993290002
2.423575000000000273e+03	1.725770000000000082e-01	0.37181432108002
2.424125000000000000e+03	1.724330000000000029e-01	0.37189870926002
2.424675000000000182e+03	1.722869999999999957e-01	0.37198309744002
2.425225000000000364e+03	1.721439999999999915e-01	0.37206748562002
2.425775000000000091e+03	1.719870000000000010e-01	0.37215187380002
2.426325000000000273e+03	1.718310000000000115e-01	0.37223626198002
2.426875000000000000e+03	1.716590000000000060e-01	0.37232065016002
2.427425000000000182e+03	1.714870000000000005e-01	0.37240503834002
2.427975000000000364e+03	1.713109999999999911e-01	0.37248942652002
2.428525000000000091e+03	1.711580000000000046e-01	0.37257381470002
2.429075000000000273e+03	1.709849999999999981e-01	0.37265820288002
2.429625000000000000e+03	1.708099999999999896e-01	0.37274259106002
2.430175000000000182e+03	1.706330000000000069e-01	0.37282697924002
2.430725000000000364e+03	1.704420000000000102e-01	0.37291136742002
2.431275000000000091e+03	1.702780000000000127e-01	0.37299575560002
2.431825000000000273e+03	1.701090000000000102e-01	0.37308014378002
2.432375000000000000e+03	1.699499999999999900e-01	0.37316453196002
2.432925000000000182e+03	1.698010000000000075e-01	0.37324892014002
2.433475000000000364e+03	1.696739999999999915e-01	0.37333330832002
2.434025000000000091e+03	1.695339999999999903e-01	0.37341769650002
2.434575000000000273e+03	1.693850000000000078e-01	0.37350208468002
2.435125000000000000e+03	1.692269999999999885e-01	0.37358647286002
2.435675000000000182e+03	1.690599999999999881e-01	0.37367086104002
2.436225000000000364e+03	1.688850000000000073e-01	0.37375524922002
2.436775000000000091e+03	1.687059999999999949e-01	0.37383963740002
2.437325000000000273e+03	1.685329999999999884e-01	0.37392402558002
2.437875000000000000e+03	1.683699999999999919e-01	0.37400841376002
2.438425000000000182e+03	1.681650000000000089e-01	0.37409280194002
2.438975000000000364e+03	1.679779999999999884e-01	0.37417719012002
2.439525000000000091e+03	1.678000000000000047e-01	0.37426157830002
2.440075000000000273e+03	1.676259999999999972e-01	0.37434596648002
2.440625000000000000e+03	1.674549999999999927e-01	0.37443035466002
2.441175000000000182e+03	1.672730000000000050e-01	0.37451474284002
2.441725000000000364e+03	1.671060000000000045e-01	0.37459913102002
2.442275000000000091e+03	1.669329999999999981e-01	0.37468351920002
2.442825000000000273e+03	1.667629999999999946e-01	0.37476790738002
2.443375000000000000e+03	1.666020000000000001e-01	0.37485229556002
2.443925000000000182e+03	1.664440000000000086e-01	0.37493668374002
2.444475000000000364e+03	1.662909999999999944e-01	0.37502107192002
2.445025000000000091e+03	1.661410000000000109e-01	0.37510546010002
2.445575000000000273e+03	1.659750000000000114e-01	0.37518984828002
2.446125000000000000e+03	1.658000000000000029e-01	0.37527423646002
2.446675000000000182e+03	1.656169999999999864e-01	0.37535862464002
2.447225000000000364e+03	1.654259999999999897e-01	0.37544301282002
2.447775000000000091e+03	1.652420000000000000e-01	0.37552740100002
2.448325000000000273e+03	1.650490000000000013e-01	0.37561178918002
2.448875000000000000e+03	1.648310000000000053e-01	0.37569617736002
2.449425000000000182e+03	1.646410000000000096e-01	0.37578056554002
2.449975000000000364e+03	1.644660000000000011e-01	0.37586495372002
2.450525000000000091e+03	1.642859999999999876e-01	0.37594934190002
2.451075000000000273e+03	1.641019999999999979e-01	0.376033730080021
2.451625000000000000e+03	1.639220000000000121e-01	0.376118118260021
2.452175000000000182e+03	1.637500000000000067e-01	0.376202506440021
2.452725000000000364e+03	1.635860000000000092e-01	0.376286894620021
2.453275000000000091e+03	1.634089999999999987e-01	0.376371282800021
2.453825000000000273e+03	1.632450000000000012e-01	0.376455670980021
2.454375000000000000e+03	1.630759999999999987e-01	0.376540059160021
2.454925000000000182e+03	1.629190000000000083e-01	0.376624447340021
2.455475000000000364e+03	1.627470000000000028e-01	0.376708835520021
2.456025000000000091e+03	1.625759999999999983e-01	0.376793223700021
2.456575000000000273e+03	1.624049999999999938e-01	0.376877611880021
2.457125000000000000e+03	1.622329999999999883e-01	0.376962000060021
2.457675000000000182e+03	1.620790000000000008e-01	0.377046388240021
2.458225000000000364e+03	1.619269999999999876e-01	0.377130776420021
2.458775000000000091e+03	1.617679999999999951e-01	0.377215164600021
2.459325000000000273e+03	1.615949999999999886e-01	0.377299552780021
2.459875000000000000e+03	1.614059999999999939e-01	0.377383940960021
2.460425000000000182e+03	1.612159999999999982e-01	0.377468329140021
2.460975000000000364e+03	1.610229999999999995e-01	0.377552717320021
2.461525000000000091e+03	1.608559999999999990e-01	0.377637105500021
2.462075000000000273e+03	1.606579999999999953e-01	0.377721493680021
2.462625000000000000e+03	1.603940000000000088e-01	0.377805881860021
2.463175000000000182e+03	1.601549999999999918e-01	0.377890270040021
2.463725000000000364e+03	1.599299999999999888e-01	0.377974658220021
2.464275000000000091e+03	1.596529999999999894e-01	0.378059046400021
2.464825000000000273e+03	1.594210000000000071e-01	0.378143434580021
2.465375000000000000e+03	1.591899999999999982e-01	0.378227822760021
2.465925000000000182e+03	1.589659999999999962e-01	0.378312210940021
2.466475000000000364e+03	1.587469999999999992e-01	0.378396599120021
2.467025000000000091e+03	1.585179999999999922e-01	0.378480987300021
2.467575000000000273e+03	1.582919999999999883e-01	0.378565375480021
2.468125000000000000e+03	1.580290000000000028e-01	0.378649763660021
2.468675000000000182e+03	1.577999999999999958e-01	0.378734151840021
2.469225000000000364e+03	1.575660000000000116e-01	0.378818540020021
2.469775000000000091e+03	1.573209999999999886e-01	0.378902928200021
2.470325000000000273e+03	1.570910000000000084e-01	0.378987316380021
2.470875000000000000e+03	1.568549999999999944e-01	0.379071704560021
2.471425000000000182e+03	1.566220000000000112e-01	0.379156092740021
2.471975000000000364e+03	1.563809999999999922e-01	0.379240480920021
2.472525000000000091e+03	1.561460000000000070e-01	0.379324869100021
2.473075000000000273e+03	1.558740000000000125e-01	0.379409257280021
2.473625000000000000e+03	1.556430000000000036e-01	0.379493645460021
2.474175000000000182e+03	1.554079999999999906e-01	0.379578033640021
2.474725000000000364e+03	1.551659999999999984e-01	0.379662421820021
2.475275000000000091e+03	1.549379999999999924e-01	0.379746810000021
2.475825000000000273e+03	1.547000000000000042e-01	0.379831198180021
2.476375000000000000e+03	1.544729999999999992e-01	0.379915586360021
2.476925000000000182e+03	1.542389999999999872e-01	0.379999974540021
2.477475000000000364e+03	1.539949999999999930e-01	0.380084362720021
2.478025000000000091e+03	1.537729999999999930e-01	0.380168750900021
2.478575000000000273e+03	1.535890000000000033e-01	0.380253139080021
2.479125000000000000e+03	1.533619999999999983e-01	0.380337527260021
2.479675000000000182e+03	1.531409999999999993e-01	0.380421915440021
2.480225000000000364e+03	1.529210000000000014e-01	0.380506303620021
2.480775000000000091e+03	1.527129999999999876e-01	0.380590691800021
2.481325000000000273e+03	1.524909999999999877e-01	0.380675079980021
2.481875000000000000e+03	1.523089999999999999e-01	0.380759468160021
2.482425000000000182e+03	1.520920000000000050e-01	0.380843856340021
2.482975000000000364e+03	1.518690000000000040e-01	0.380928244520021
2.483525000000000091e+03	1.516490000000000060e-01	0.381012632700021
2.484075000000000273e+03	1.514369999999999883e-01	0.381097020880021
2.484625000000000000e+03	1.512630000000000086e-01	0.381181409060021
2.485175000000000182e+03	1.510420000000000096e-01	0.381265797240021
2.485725000000000364e+03	1.508049999999999946e-01	0.381350185420021
2.486275000000000091e+03	1.505930000000000046e-01	0.381434573600021
2.486825000000000273e+03	1.504159999999999942e-01	0.381518961780021
2.487375000000000000e+03	1.502100000000000102e-01	0.381603349960021
2.487925000000000182e+03	1.500170000000000115e-01	0.381687738140021
2.488475000000000364e+03	1.498569999999999902e-01	0.381772126320021
2.489025000000000091e+03	1.496460000000000012e-01	0.381856514500021
2.489575000000000273e+03	1.494590000000000085e-01	0.381940902680021
2.490125000000000000e+03	1.492269999999999985e-01	0.382025290860021
2.490675000000000182e+03	1.489900000000000113e-01	0.382109679040021
2.491225000000000364e+03	1.487479999999999913e-01	0.382194067220021
2.491775000000000091e+03	1.484979999999999911e-01	0.382278455400021
2.492325000000000273e+03	1.482989999999999864e-01	0.382362843580021
2.492875000000000000e+03	1.480450000000000099e-01	0.382447231760021
2.493425000000000182e+03	1.477900000000000047e-01	0.382531619940021
2.493975000000000364e+03	1.475329999999999975e-01	0.382616008120021
2.494525000000000091e+03	1.472650000000000070e-01	0.382700396300021
2.495075000000000273e+03	1.469880000000000075e-01	0.382784784480021
2.495625000000000000e+03	1.466989999999999961e-01	0.382869172660021
2.496175000000000182e+03	1.464060000000000084e-01	0.382953560840021
2.496725000000000364e+03	1.460529999999999884e-01	0.383037949020021
2.497275000000000091e+03	1.457720000000000127e-01	0.383122337200021
2.497825000000000273e+03	1.454890000000000072e-01	0.383206725380021
2.498375000000000000e+03	1.452070000000000027e-01	0.383291113560021
2.498925000000000182e+03	1.449300000000000033e-01	0.383375501740021
2.499475000000000364e+03	1.446590000000000098e-01	0.383459889920021
2.500025000000000091e+03	1.443859999999999866e-01	0.383544278100021
2.500575000000000273e+03	1.441179999999999961e-01	0.383628666280021
2.501125000000000000e+03	1.438629999999999909e-01	0.383713054460021
2.501675000000000182e+03	1.436139999999999917e-01	0.383797442640021
2.502225000000000364e+03	1.433659999999999934e-01	0.383881830820021
2.502775000000000091e+03	1.431330000000000102e-01	0.383966219000021
2.503325000000000273e+03	1.429420000000000135e-01	0.384050607180021
2.503875000000000000e+03	1.427059999999999995e-01	0.384134995360021
2.504425000000000182e+03	1.424759999999999915e-01	0.384219383540021
2.504975000000000364e+03	1.422499999999999876e-01	0.384303771720021
2.505525000000000091e+03	1.420329999999999926e-01	0.384388159900021
2.506075000000000273e+03	1.418540000000000079e-01	0.384472548080021
2.506625000000000000e+03	1.416489999999999971e-01	0.384556936260021
2.507175000000000182e+03	1.414489999999999914e-01	0.384641324440021
2.507725000000000364e+03	1.412440000000000084e-01	0.384725712620021
2.508275000000000091e+03	1.410770000000000080e-01	0.384810100800021
2.508825000000000273e+03	1.408899999999999875e-01	0.384894488980021
2.509375000000000000e+03	1.407289999999999930e-01	0.384978877160021
2.509925000000000182e+03	1.405530000000000113e-01	0.385063265340021
2.510475000000000364e+03	1.403719999999999968e-01	0.385147653520021
2.511025000000000091e+03	1.402190000000000103e-01	0.385232041700021
2.511575000000000273e+03	1.400530000000000108e-01	0.385316429880021
2.512125000000000000e+03	1.399040000000000006e-01	0.385400818060021
2.512675000000000182e+03	1.397629999999999983e-01	0.385485206240021
2.513225000000000364e+03	1.396219999999999961e-01	0.385569594420021
2.513775000000000091e+03	1.394779999999999909e-01	0.385653982600021
2.514325000000000273e+03	1.393310000000000104e-01	0.385738370780021
2.514875000000000000e+03	1.391910000000000092e-01	0.385822758960021
2.515425000000000182e+03	1.390550000000000119e-01	0.385907147140021
2.515975000000000364e+03	1.389189999999999869e-01	0.385991535320021
2.516525000000000091e+03	1.387859999999999927e-01	0.386075923500021
2.517075000000000273e+03	1.386670000000000125e-01	0.386160311680021
2.517625000000000000e+03	1.385399999999999965e-01	0.386244699860021
2.518175000000000182e+03	1.384440000000000115e-01	0.386329088040021
2.518725000000000364e+03	1.383280000000000065e-01	0.386413476220021
2.519275000000000091e+03	1.382400000000000018e-01	0.386497864400021
2.519825000000000273e+03	1.381199999999999928e-01	0.386582252580021
2.520375000000000000e+03	1.380010000000000125e-01	0.386666640760021
2.520925000000000182e+03	1.379070000000000018e-01	0.386751028940021
2.521475000000000364e+03	1.377929999999999988e-01	0.386835417120021
2.522025000000000091e+03	1.377110000000000001e-01	0.386919805300021
2.522575000000000273e+03	1.375969999999999971e-01	0.387004193480021
2.523125000000000000e+03	1.374849999999999961e-01	0.387088581660021
2.523675000000000182e+03	1.374070000000000014e-01	0.387172969840021
2.524225000000000364e+03	1.373000000000000054e-01	0.387257358020021
2.524775000000000091e+03	1.372420000000000029e-01	0.387341746200021
2.525325000000000273e+03	1.371499999999999941e-01	0.387426134380021
2.525875000000000000e+03	1.370520000000000072e-01	0.387510522560021
2.526425000000000182e+03	1.369970000000000077e-01	0.387594910740021
2.526975000000000364e+03	1.368979999999999919e-01	0.387679298920021
2.527525000000000091e+03	1.368000000000000049e-01	0.387763687100021
2.528075000000000273e+03	1.367470000000000074e-01	0.387848075280021
2.528625000000000000e+03	1.366610000000000047e-01	0.387932463460021
2.529175000000000182e+03	1.366300000000000014e-01	0.388016851640021
2.529725000000000364e+03	1.365429999999999977e-01	0.388101239820021
2.530275000000000091e+03	1.364559999999999940e-01	0.388185628000021
2.530825000000000273e+03	1.364049999999999985e-01	0.388270016180021
2.531375000000000000e+03	1.363119999999999887e-01	0.388354404360021
2.531925000000000182e+03	1.362700000000000022e-01	0.388438792540021
2.532475000000000364e+03	1.361799999999999955e-01	0.388523180720021
2.533025000000000091e+03	1.360939999999999928e-01	0.388607568900021
2.533575000000000273e+03	1.360669999999999935e-01	0.388691957080021
2.534125000000000000e+03	1.359859999999999958e-01	0.388776345260021
2.534675000000000182e+03	1.359730000000000105e-01	0.388860733440021
2.535225000000000364e+03	1.358999999999999930e-01	0.388945121620021
2.535775000000000091e+03	1.358290000000000053e-01	0.389029509800021
2.536325000000000273e+03	1.358139999999999903e-01	0.389113897980021
2.536875000000000000e+03	1.357420000000000015e-01	0.389198286160021
2.537425000000000182e+03	1.357309999999999905e-01	0.389282674340021
2.537975000000000364e+03	1.356580000000000008e-01	0.389367062520021
2.538525000000000091e+03	1.356380000000000086e-01	0.389451450700021
2.539075000000000273e+03	1.355629999999999891e-01	0.389535838880021
2.539625000000000000e+03	1.355550000000000088e-01	0.389620227060021
2.540175000000000182e+03	1.354889999999999983e-01	0.389704615240021
2.540725000000000364e+03	1.355059999999999876e-01	0.389789003420021
2.541275000000000091e+03	1.354599999999999971e-01	0.389873391600021
2.541825000000000273e+03	1.354150000000000076e-01	0.389957779780021
2.542375000000000000e+03	1.354650000000000021e-01	0.390042167960021
2.542925000000000182e+03	1.354319999999999968e-01	0.390126556140021
2.543475000000000364e+03	1.354049999999999976e-01	0.390210944320021
2.544025000000000091e+03	1.353860000000000063e-01	0.390295332500021
2.544575000000000273e+03	1.353709999999999913e-01	0.390379720680021
2.545125000000000000e+03	1.354930000000000023e-01	0.390464108860021
2.545675000000000182e+03	1.354829999999999923e-01	0.390548497040021
2.546225000000000364e+03	1.354730000000000101e-01	0.390632885220021
2.546775000000000091e+03	1.354750000000000121e-01	0.390717273400021
2.547325000000000273e+03	1.354789999999999883e-01	0.390801661580021
2.547875000000000000e+03	1.354899999999999993e-01	0.390886049760022
2.548425000000000182e+03	1.355049999999999866e-01	0.390970437940022
2.548975000000000364e+03	1.355159999999999976e-01	0.391054826120022
2.549525000000000091e+03	1.355200000000000016e-01	0.391139214300022
2.550075000000000273e+03	1.355230000000000046e-01	0.391223602480022
2.550625000000000000e+03	1.355260000000000076e-01	0.391307990660022
2.551175000000000182e+03	1.356710000000000138e-01	0.391392378840022
2.551725000000000364e+03	1.356920000000000071e-01	0.391476767020022
2.552275000000000091e+03	1.357069999999999943e-01	0.391561155200022
2.552825000000000273e+03	1.357170000000000043e-01	0.391645543380022
2.553375000000000000e+03	1.357210000000000083e-01	0.391729931560022
2.553925000000000182e+03	1.357240000000000113e-01	0.391814319740022
2.554475000000000364e+03	1.357309999999999905e-01	0.391898707920022
2.555025000000000091e+03	1.357339999999999935e-01	0.391983096100022
2.555575000000000273e+03	1.357250000000000123e-01	0.392067484280022
2.556125000000000000e+03	1.357069999999999943e-01	0.392151872460022
2.556675000000000182e+03	1.358090000000000130e-01	0.392236260640022
2.557225000000000364e+03	1.357939999999999980e-01	0.392320648820022
2.557775000000000091e+03	1.357730000000000048e-01	0.392405037000022
2.558325000000000273e+03	1.357450000000000045e-01	0.392489425180022
2.558875000000000000e+03	1.358119999999999883e-01	0.392573813360022
2.559425000000000182e+03	1.357720000000000038e-01	0.392658201540022
2.559975000000000364e+03	1.358129999999999893e-01	0.392742589720022
2.560525000000000091e+03	1.357649999999999968e-01	0.392826977900022
2.561075000000000273e+03	1.357899999999999940e-01	0.392911366080022
2.561625000000000000e+03	1.357329999999999925e-01	0.392995754260022
2.562175000000000182e+03	1.357349999999999945e-01	0.393080142440022
2.562725000000000364e+03	1.357329999999999925e-01	0.393164530620022
2.563275000000000091e+03	1.356670000000000098e-01	0.393248918800022
2.563825000000000273e+03	1.356549999999999978e-01	0.393333306980022
2.564375000000000000e+03	1.356350000000000056e-01	0.393417695160022
2.564925000000000182e+03	1.356140000000000123e-01	0.393502083340022
2.565475000000000364e+03	1.355389999999999928e-01	0.393586471520022
2.566025000000000091e+03	1.355099999999999916e-01	0.393670859700022
2.566575000000000273e+03	1.354710000000000081e-01	0.393755247880022
2.567125000000000000e+03	1.354239999999999888e-01	0.393839636060022
2.567675000000000182e+03	1.353709999999999913e-01	0.393924024240022
2.568225000000000364e+03	1.353360000000000118e-01	0.394008412420022
2.568775000000000091e+03	1.352589999999999903e-01	0.394092800600022
2.569325000000000273e+03	1.351809999999999956e-01	0.394177188780022
2.569875000000000000e+03	1.350999999999999979e-01	0.394261576960022
2.570425000000000182e+03	1.350300000000000111e-01	0.394345965140022
2.570975000000000364e+03	1.349339999999999984e-01	0.394430353320022
2.571525000000000091e+03	1.348449999999999926e-01	0.394514741500022
2.572075000000000273e+03	1.347470000000000057e-01	0.394599129680022
2.572625000000000000e+03	1.346370000000000067e-01	0.394683517860022
2.573175000000000182e+03	1.345139999999999947e-01	0.394767906040022
2.573725000000000364e+03	1.343719999999999914e-01	0.394852294220022
2.574275000000000091e+03	1.342240000000000100e-01	0.394936682400022
2.574825000000000273e+03	1.340800000000000047e-01	0.395021070580022
2.575375000000000000e+03	1.339359999999999995e-01	0.395105458760022
2.575925000000000182e+03	1.337740000000000040e-01	0.395189846940022
2.576475000000000364e+03	1.336340000000000028e-01	0.395274235120022
2.577025000000000091e+03	1.334879999999999955e-01	0.395358623300022
2.577575000000000273e+03	1.333479999999999943e-01	0.395443011480022
2.578125000000000000e+03	1.332079999999999931e-01	0.395527399660022
2.578675000000000182e+03	1.330719999999999958e-01	0.395611787840022
2.579225000000000364e+03	1.329319999999999946e-01	0.395696176020022
2.579775000000000091e+03	1.327889999999999904e-01	0.395780564200022
2.580325000000000273e+03	1.326569999999999971e-01	0.395864952380022
