1744.6	94.4337	0.1
1745.15	94.242	0.1
1745.7	93.941	0.1
1746.25	93.5595	0.1
1746.8	93.1305	0.1
1747.35	92.6669	0.1
1747.9	92.1896	0.1
1748.45	91.7135	0.1
1749	91.2536	0.1
1749.55	90.8206	0.1
1750.1	90.4575	0.1
1750.65	90.2074	0.1
1751.2	90.1013	0.1
1751.75	90.0939	0.1
1752.3	90.1326	0.1
1752.85	90.2006	0.1
1753.4	90.2821	0.1
1753.95	90.3711	0.1
1754.5	90.4497	0.1
1755.05	90.5105	0.1
1755.6	90.5609	0.1
1756.15	90.559	0.1
1756.7	90.4902	0.1
1757.25	90.3418	0.1
1757.8	90.1189	0.1
1758.35	89.8372	0.1
1758.9	89.5211	0.1
1759.45	89.1991	0.1
1760	88.8836	0.1
1760.55	88.5809	0.1
1761.1	88.3117	0.1
1761.65	88.0738	0.1
1762.2	87.8736	0.1
1762.75	87.729	0.1
1763.3	87.6576	0.1
1763.85	87.6416	0.1
1764.4	87.6526	0.1
1764.95	87.6468	0.1
1765.5	87.6122	0.1
1766.05	87.5634	0.1
1766.6	87.497	0.1
1767.15	87.4109	0.1
1767.7	87.289	0.1
1768.25	87.1205	0.1
1768.8	86.8877	0.1
1769.35	86.5129	0.1
1769.9	86.0326	0.1
1770.45	85.4897	0.1
1771	84.9411	0.1
1771.55	84.4116	0.1
1772.1	83.9325	0.1
1772.65	83.4988	0.1
1773.2	83.1081	0.1
1773.75	82.7595	0.1
1774.3	82.4508	0.1
1774.85	82.1443	0.1
1775.4	81.8517	0.1
1775.95	81.5789	0.1
1776.5	81.3292	0.1
1777.05	81.0895	0.1
1777.6	80.8411	0.1
1778.15	80.5623	0.1
1778.7	80.2489	0.1
1779.25	79.9385	0.1
1779.8	79.6365	0.1
1780.35	79.3252	0.1
1780.9	78.9866	0.1
1781.45	78.6102	0.1
1782	78.1893	0.1
1782.55	77.7216	0.1
1783.1	77.2657	0.1
1783.65	76.8453	0.1
1784.2	76.4788	0.1
1784.75	76.1488	0.1
1785.3	75.8421	0.1
1785.85	75.5064	0.1
1786.4	75.1391	0.1
1786.95	74.7404	0.1
1787.5	74.3102	0.1
1788.05	73.8457	0.1
1788.6	73.3872	0.1
1789.15	72.9438	0.1
1789.7	72.5372	0.1
1790.25	72.1481	0.1
1790.8	71.7613	0.1
1791.35	71.4107	0.1
1791.9	71.1541	0.1
1792.45	71.0443	0.1
1793	71.0335	0.1
1793.55	71.0747	0.1
1794.1	71.1599	0.1
1794.65	71.2832	0.1
1795.2	71.4398	0.1
1795.75	71.6269	0.1
1796.3	71.841	0.1
1796.85	72.0742	0.1
1797.4	72.3123	0.1
1797.95	72.5319	0.1
1798.5	72.7173	0.1
1799.05	72.8527	0.1
1799.6	72.95	0.1
1800.15	73.0092	0.1
1800.7	73.0327	0.1
1801.25	73.0245	0.1
1801.8	72.9975	0.1
1802.35	72.9525	0.1
1802.9	72.8961	0.1
1803.45	72.8199	0.1
1804	72.743	0.1
1804.55	72.6972	0.1
1805.1	72.6841	0.1
1805.65	72.6882	0.1
1806.2	72.6694	0.1
1806.75	72.6296	0.1
1807.3	72.5827	0.1
1807.85	72.5354	0.1
1808.4	72.4949	0.1
1808.95	72.4684	0.1
1809.5	72.4615	0.1
1810.05	72.4802	0.1
1810.6	72.5242	0.1
1811.15	72.5935	0.1
1811.7	72.6828	0.1
1812.25	72.7852	0.1
1812.8	72.8944	0.1
1813.35	73.0062	0.1
1813.9	73.1175	0.1
1814.45	73.2245	0.1
1815	73.3261	0.1
1815.55	73.4187	0.1
1816.1	73.498	0.1
1816.65	73.5619	0.1
1817.2	73.6081	0.1
1817.75	73.634	0.1
1818.3	73.6356	0.1
1818.85	73.618	0.1
1819.4	73.581	0.1
1819.95	73.527	0.1
1820.5	73.461	0.1
1821.05	73.3926	0.1
1821.6	73.3235	0.1
1822.15	73.2565	0.1
1822.7	73.196	0.1
1823.25	73.146	0.1
1823.8	73.1062	0.1
1824.35	73.0804	0.1
1824.9	73.0659	0.1
1825.45	73.0648	0.1
1826	73.08	0.1
1826.55	73.1153	0.1
1827.1	73.1712	0.1
1827.65	73.2484	0.1
1828.2	73.3484	0.1
1828.75	73.4704	0.1
1829.3	73.6167	0.1
1829.85	73.7876	0.1
1830.4	73.9812	0.1
1830.95	74.1973	0.1
1831.5	74.4335	0.1
1832.05	74.6852	0.1
1832.6	74.95	0.1
1833.15	75.225	0.1
1833.7	75.5063	0.1
1834.25	75.788	0.1
1834.8	76.0623	0.1
1835.35	76.3261	0.1
1835.9	76.5797	0.1
1836.45	76.8176	0.1
1837	77.0342	0.1
1837.55	77.2263	0.1
1838.1	77.3902	0.1
1838.65	77.5268	0.1
1839.2	77.6345	0.1
1839.75	77.7141	0.1
1840.3	77.7628	0.1
1840.85	77.785	0.1
1841.4	77.7842	0.1
1841.95	77.7619	0.1
1842.5	77.7244	0.1
1843.05	77.6751	0.1
1843.6	77.6176	0.1
1844.15	77.5548	0.1
1844.7	77.4874	0.1
1845.25	77.4169	0.1
1845.8	77.3489	0.1
1846.35	77.2835	0.1
1846.9	77.2199	0.1
1847.45	77.158	0.1
1848	77.0985	0.1
1848.55	77.044	0.1
1849.1	76.9959	0.1
1849.65	76.9496	0.1
1850.2	76.9052	0.1
1850.75	76.8621	0.1
1851.3	76.8209	0.1
1851.85	76.7813	0.1
1852.4	76.7424	0.1
1852.95	76.7052	0.1
1853.5	76.6669	0.1
1854.05	76.6289	0.1
1854.6	76.5912	0.1
1855.15	76.5541	0.1
1855.7	76.5199	0.1
1856.25	76.4892	0.1
1856.8	76.4612	0.1
1857.35	76.433	0.1
1857.9	76.403	0.1
1858.45	76.3726	0.1
1859	76.3431	0.1
1859.55	76.3141	0.1
1860.1	76.2846	0.1
1860.65	76.2548	0.1
1861.2	76.2261	0.1
1861.75	76.1997	0.1
1862.3	76.1764	0.1
1862.85	76.1548	0.1
1863.4	76.1332	0.1
1863.95	76.114	0.1
1864.5	76.0981	0.1
1865.05	76.0776	0.1
1865.6	76.0452	0.1
1866.15	75.9938	0.1
1866.7	75.9179	0.1
1867.25	75.8235	0.1
1867.8	75.7036	0.1
1868.35	75.5554	0.1
1868.9	75.3817	0.1
1869.45	75.1957	0.1
1870	75.0065	0.1
1870.55	74.8195	0.1
1871.1	74.6431	0.1
1871.65	74.486	0.1
1872.2	74.3454	0.1
1872.75	74.2242	0.1
1873.3	74.1353	0.1
1873.85	74.0924	0.1
1874.4	74.107	0.1
1874.95	74.1879	0.1
1875.5	74.339	0.1
1876.05	74.5513	0.1
1876.6	74.8146	0.1
1877.15	75.1114	0.1
1877.7	75.4157	0.1
1878.25	75.7074	0.1
1878.8	75.9909	0.1
1879.35	76.2643	0.1
1879.9	76.5243	0.1
1880.45	76.7606	0.1
1881	76.9428	0.1
1881.55	77.0727	0.1
1882.1	77.1555	0.1
1882.65	77.1963	0.1
1883.2	77.1836	0.1
1883.75	77.1053	0.1
1884.3	76.9548	0.1
1884.85	76.7282	0.1
1885.4	76.423	0.1
1885.95	76.066	0.1
1886.5	75.6862	0.1
1887.05	75.2946	0.1
1887.6	74.8989	0.1
1888.15	74.5026	0.1
1888.7	74.1012	0.1
1889.25	73.6864	0.1
1889.8	73.2623	0.1
1890.35	72.8321	0.1
1890.9	72.4217	0.1
1891.45	72.0636	0.1
1892	71.7832	0.1
1892.55	71.5697	0.1
1893.1	71.4105	0.1
1893.65	71.2866	0.1
1894.2	71.1875	0.1
1894.75	71.1181	0.1
1895.3	71.0698	0.1
1895.85	71.0314	0.1
1896.4	70.9897	0.1
1896.95	70.9455	0.1
1897.5	70.8896	0.1
1898.05	70.8168	0.1
1898.6	70.7276	0.1
1899.15	70.6317	0.1
1899.7	70.528	0.1
1900.25	70.4121	0.1
1900.8	70.2862	0.1
1901.35	70.1548	0.1
1901.9	70.0222	0.1
1902.45	69.8987	0.1
1903	69.8044	0.1
1903.55	69.7604	0.1
1904.1	69.7827	0.1
1904.65	69.8611	0.1
1905.2	69.9814	0.1
1905.75	70.1266	0.1
1906.3	70.2927	0.1
1906.85	70.4746	0.1
1907.4	70.6738	0.1
1907.95	70.8884	0.1
1908.5	71.1134	0.1
1909.05	71.3458	0.1
1909.6	71.5794	0.1
1910.15	71.8055	0.1
1910.7	71.9893	0.1
1911.25	72.1204	0.1
1911.8	72.193	0.1
1912.35	72.2045	0.1
1912.9	72.152	0.1
1913.45	72.0284	0.1
1914	71.8321	0.1
1914.55	71.5659	0.1
1915.1	71.2349	0.1
1915.65	70.8521	0.1
1916.2	70.434	0.1
1916.75	69.9901	0.1
1917.3	69.5042	0.1
1917.85	68.9694	0.1
1918.4	68.4035	0.1
1918.95	67.8315	0.1
1919.5	67.2784	0.1
1920.05	66.7639	0.1
1920.6	66.3053	0.1
1921.15	65.9113	0.1
1921.7	65.5897	0.1
1922.25	65.3474	0.1
1922.8	65.1834	0.1
1923.35	65.092	0.1
1923.9	65.0631	0.1
1924.45	65.1096	0.1
1925	65.213	0.1
1925.55	65.3549	0.1
1926.1	65.5185	0.1
1926.65	65.6891	0.1
1927.2	65.8732	0.1
1927.75	66.0732	0.1
1928.3	66.2815	0.1
1928.85	66.487	0.1
1929.4	66.6699	0.1
1929.95	66.8094	0.1
1930.5	66.8843	0.1
1931.05	66.9012	0.1
1931.6	66.8694	0.1
1932.15	66.7904	0.1
1932.7	66.6577	0.1
1933.25	66.4675	0.1
1933.8	66.2222	0.1
1934.35	65.9256	0.1
1934.9	65.5922	0.1
1935.45	65.2391	0.1
1936	64.8781	0.1
1936.55	64.5189	0.1
1937.1	64.1695	0.1
1937.65	63.8301	0.1
1938.2	63.4787	0.1
1938.75	63.1323	0.1
1939.3	62.8122	0.1
1939.85	62.5404	0.1
1940.4	62.3403	0.1
1940.95	62.2086	0.1
1941.5	62.1288	0.1
1942.05	62.1015	0.1
1942.6	62.1315	0.1
1943.15	62.2292	0.1
1943.7	62.4017	0.1
1944.25	62.6496	0.1
1944.8	62.9645	0.1
1945.35	63.3341	0.1
1945.9	63.7571	0.1
1946.45	64.2361	0.1
1947	64.7743	0.1
1947.55	65.3664	0.1
1948.1	66.0074	0.1
1948.65	66.6861	0.1
1949.2	67.3776	0.1
1949.75	68.0548	0.1
1950.3	68.6911	0.1
1950.85	69.2594	0.1
1951.4	69.7499	0.1
1951.95	70.1666	0.1
1952.5	70.502	0.1
1953.05	70.7507	0.1
1953.6	70.9074	0.1
1954.15	70.9631	0.1
1954.7	70.92	0.1
1955.25	70.8059	0.1
1955.8	70.6482	0.1
1956.35	70.4708	0.1
1956.9	70.2942	0.1
1957.45	70.1314	0.1
1958	69.997	0.1
1958.55	69.896	0.1
1959.1	69.8376	0.1
1959.65	69.8251	0.1
1960.2	69.8592	0.1
1960.75	69.9352	0.1
1961.3	70.0553	0.1
1961.85	70.2127	0.1
1962.4	70.3926	0.1
1962.95	70.5727	0.1
1963.5	70.7377	0.1
1964.05	70.8852	0.1
1964.6	71.0146	0.1
1965.15	71.1143	0.1
1965.7	71.1766	0.1
1966.25	71.1993	0.1
1966.8	71.1793	0.1
1967.35	71.1172	0.1
1967.9	71.0212	0.1
1968.45	70.9111	0.1
1969	70.7993	0.1
1969.55	70.6923	0.1
1970.1	70.5942	0.1
1970.65	70.5115	0.1
1971.2	70.4382	0.1
1971.75	70.363	0.1
1972.3	70.2856	0.1
1972.85	70.2122	0.1
1973.4	70.1544	0.1
1973.95	70.1264	0.1
1974.5	70.1417	0.1
1975.05	70.1928	0.1
1975.6	70.2685	0.1
1976.15	70.3555	0.1
1976.7	70.4625	0.1
1977.25	70.6018	0.1
1977.8	70.7665	0.1
1978.35	70.9454	0.1
1978.9	71.1333	0.1
1979.45	71.3257	0.1
1980	71.5102	0.1
1980.55	71.681	0.1
1981.1	71.8333	0.1
1981.65	71.9652	0.1
1982.2	72.0686	0.1
1982.75	72.1412	0.1
1983.3	72.1684	0.1
1983.85	72.159	0.1
1984.4	72.106	0.1
1984.95	72.0163	0.1
1985.5	71.8983	0.1
1986.05	71.7681	0.1
1986.6	71.6438	0.1
1987.15	71.5403	0.1
1987.7	71.4636	0.1
1988.25	71.4196	0.1
1988.8	71.4132	0.1
1989.35	71.4511	0.1
1989.9	71.5436	0.1
1990.45	71.6905	0.1
1991	71.884	0.1
1991.55	72.1172	0.1
1992.1	72.388	0.1
1992.65	72.6954	0.1
1993.2	73.0313	0.1
1993.75	73.3891	0.1
1994.3	73.7503	0.1
1994.85	74.0978	0.1
1995.4	74.4189	0.1
1995.95	74.7042	0.1
1996.5	74.9453	0.1
1997.05	75.171	0.1
1997.6	75.3778	0.1
1998.15	75.569	0.1
1998.7	75.7438	0.1
1999.25	75.9031	0.1
1999.8	76.0419	0.1
2000.35	76.1568	0.1
2000.9	76.2462	0.1
2001.45	76.3167	0.1
2002	76.3552	0.1
2002.55	76.3539	0.1
2003.1	76.3059	0.1
2003.65	76.2035	0.1
2004.2	76.0508	0.1
2004.75	75.8525	0.1
2005.3	75.6183	0.1
2005.85	75.3561	0.1
2006.4	75.058	0.1
2006.95	74.7077	0.1
2007.5	74.2932	0.1
2008.05	73.8282	0.1
2008.6	73.3362	0.1
2009.15	72.8435	0.1
2009.7	72.391	0.1
2010.25	72.0112	0.1
2010.8	71.709	0.1
2011.35	71.4886	0.1
2011.9	71.3477	0.1
2012.45	71.2712	0.1
2013	71.2423	0.1
2013.55	71.2573	0.1
2014.1	71.2974	0.1
2014.65	71.3514	0.1
2015.2	71.399	0.1
2015.75	71.4345	0.1
2016.3	71.4553	0.1
2016.85	71.4658	0.1
2017.4	71.496	0.1
2017.95	71.5523	0.1
2018.5	71.6062	0.1
2019.05	71.6372	0.1
2019.6	71.6321	0.1
2020.15	71.6034	0.1
2020.7	71.5773	0.1
2021.25	71.5861	0.1
2021.8	71.6328	0.1
2022.35	71.7306	0.1
2022.9	71.8979	0.1
2023.45	72.1317	0.1
2024	72.4263	0.1
2024.55	72.7693	0.1
2025.1	73.1468	0.1
2025.65	73.5429	0.1
2026.2	73.9652	0.1
2026.75	74.4021	0.1
2027.3	74.7939	0.1
2027.85	75.1315	0.1
2028.4	75.4144	0.1
2028.95	75.6664	0.1
2029.5	75.9085	0.1
2030.05	76.1484	0.1
2030.6	76.3998	0.1
2031.15	76.6163	0.1
2031.7	76.7585	0.1
2032.25	76.8548	0.1
2032.8	76.938	0.1
2033.35	77.0392	0.1
2033.9	77.1477	0.1
2034.45	77.2483	0.1
2035	77.3217	0.1
2035.55	77.4001	0.1
2036.1	77.5131	0.1
2036.65	77.6805	0.1
2037.2	77.9157	0.1
2037.75	78.2258	0.1
2038.3	78.6187	0.1
2038.85	79.0978	0.1
2039.4	79.6375	0.1
2039.95	80.1979	0.1
2040.5	80.6989	0.1
2041.05	81.1577	0.1
2041.6	81.5931	0.1
2042.15	82.047	0.1
2042.7	82.5093	0.1
2043.25	82.9377	0.1
2043.8	83.318	0.1
2044.35	83.6201	0.1
2044.9	83.839	0.1
2045.45	83.9892	0.1
2046	84.0812	0.1
2046.55	84.1063	0.1
2047.1	84.044	0.1
2047.65	83.8913	0.1
2048.2	83.6563	0.1
2048.75	83.3649	0.1
2049.3	83.0307	0.1
2049.85	82.6584	0.1
2050.4	82.2422	0.1
2050.95	81.7707	0.1
2051.5	81.2391	0.1
2052.05	80.6395	0.1
2052.6	79.9634	0.1
2053.15	79.2606	0.1
2053.7	78.5132	0.1
2054.25	77.8064	0.1
2054.8	77.2041	0.1
2055.35	76.7508	0.1
2055.9	76.4166	0.1
2056.45	76.1808	0.1
2057	76.0688	0.1
2057.55	76.0837	0.1
2058.1	76.2253	0.1
2058.65	76.5272	0.1
2059.2	77.0055	0.1
2059.75	77.5784	0.1
2060.3	78.2163	0.1
2060.85	78.885	0.1
2061.4	79.5615	0.1
2061.95	80.2247	0.1
2062.5	80.8499	0.1
2063.05	81.401	0.1
2063.6	81.8391	0.1
2064.15	82.1335	0.1
2064.7	82.2859	0.1
2065.25	82.308	0.1
2065.8	82.2228	0.1
2066.35	82.0622	0.1
2066.9	81.8207	0.1
2067.45	81.5415	0.1
2068	81.2284	0.1
2068.55	80.8802	0.1
2069.1	80.4993	0.1
2069.65	80.1275	0.1
2070.2	79.8143	0.1
2070.75	79.5806	0.1
2071.3	79.4433	0.1
2071.85	79.416	0.1
2072.4	79.4539	0.1
2072.95	79.5011	0.1
2073.5	79.6346	0.1
2074.05	79.8561	0.1
2074.6	80.1663	0.1
2075.15	80.5472	0.1
2075.7	80.9826	0.1
2076.25	81.4654	0.1
2076.8	81.9808	0.1
2077.35	82.5152	0.1
2077.9	83.0565	0.1
2078.45	83.5806	0.1
2079	84.0283	0.1
2079.55	84.3914	0.1
2080.1	84.6605	0.1
2080.65	84.8342	0.1
2081.2	84.9105	0.1
2081.75	84.9147	0.1
2082.3	84.8657	0.1
2082.85	84.7708	0.1
2083.4	84.616	0.1
2083.95	84.3868	0.1
2084.5	84.0775	0.1
2085.05	83.6864	0.1
2085.6	83.2134	0.1
2086.15	82.6909	0.1
2086.7	82.1722	0.1
2087.25	81.6501	0.1
2087.8	81.1405	0.1
2088.35	80.6575	0.1
2088.9	80.2428	0.1
2089.45	79.9115	0.1
2090	79.6939	0.1
2090.55	79.6117	0.1
2091.1	79.6611	0.1
2091.65	79.8334	0.1
2092.2	80.1148	0.1
2092.75	80.586	0.1
2093.3	81.2532	0.1
2093.85	82.1125	0.1
2094.4	83.1187	0.1
2094.95	84.23	0.1
2095.5	85.3853	0.1
2096.05	86.525	0.1
2096.6	87.6002	0.1
2097.15	88.5589	0.1
2097.7	89.3647	0.1
2098.25	89.9931	0.1
2098.8	90.4323	0.1
2099.35	90.6878	0.1
2099.9	90.7698	0.1
2100.45	90.7069	0.1
2101	90.5293	0.1
2101.55	90.2657	0.1
2102.1	89.9575	0.1
2102.65	89.6323	0.1
2103.2	89.3685	0.1
2103.75	89.1737	0.1
2104.3	89.0341	0.1
2104.85	88.9602	0.1
2105.4	88.9665	0.1
2105.95	89.0868	0.1
2106.5	89.2773	0.1
2107.05	89.4902	0.1
2107.6	89.6622	0.1
2108.15	89.7508	0.1
2108.7	89.7169	0.1
2109.25	89.5287	0.1
2109.8	89.1656	0.1
2110.35	88.6095	0.1
2110.9	87.8899	0.1
2111.45	87.031	0.1
2112	86.0938	0.1
2112.55	85.1392	0.1
2113.1	84.2188	0.1
2113.65	83.3862	0.1
2114.2	82.658	0.1
2114.75	82.035	0.1
2115.3	81.5245	0.1
2115.85	81.1271	0.1
2116.4	80.8392	0.1
2116.95	80.631	0.1
2117.5	80.4927	0.1
2118.05	80.4263	0.1
2118.6	80.4298	0.1
2119.15	80.4929	0.1
2119.7	80.5696	0.1
2120.25	80.619	0.1
2120.8	80.6082	0.1
2121.35	80.5124	0.1
2121.9	80.3149	0.1
2122.45	80.0146	0.1
2123	79.6279	0.1
2123.55	79.1877	0.1
2124.1	78.7337	0.1
2124.65	78.2906	0.1
2125.2	77.9178	0.1
2125.75	77.6227	0.1
2126.3	77.4033	0.1
2126.85	77.2554	0.1
2127.4	77.1608	0.1
2127.95	77.1068	0.1
2128.5	77.0948	0.1
2129.05	77.1198	0.1
2129.6	77.1833	0.1
2130.15	77.2928	0.1
2130.7	77.4403	0.1
2131.25	77.6208	0.1
2131.8	77.8315	0.1
2132.35	78.0582	0.1
2132.9	78.2855	0.1
2133.45	78.5161	0.1
2134	78.7436	0.1
2134.55	78.9593	0.1
2135.1	79.1493	0.1
2135.65	79.3192	0.1
2136.2	79.4818	0.1
2136.75	79.6486	0.1
2137.3	79.8145	0.1
2137.85	79.9767	0.1
2138.4	80.1355	0.1
2138.95	80.2745	0.1
2139.5	80.3917	0.1
2140.05	80.4939	0.1
2140.6	80.584	0.1
2141.15	80.6622	0.1
2141.7	80.7305	0.1
2142.25	80.781	0.1
2142.8	80.8165	0.1
2143.35	80.8349	0.1
2143.9	80.8336	0.1
2144.45	80.8231	0.1
2145	80.816	0.1
2145.55	80.8216	0.1
2146.1	80.8609	0.1
2146.65	80.9424	0.1
2147.2	81.0402	0.1
2147.75	81.1313	0.1
2148.3	81.1819	0.1
2148.85	81.197	0.1
2149.4	81.183	0.1
2149.95	81.1422	0.1
2150.5	81.0767	0.1
2151.05	80.9923	0.1
2151.6	80.8986	0.1
2152.15	80.8074	0.1
2152.7	80.7302	0.1
2153.25	80.6869	0.1
2153.8	80.6911	0.1
2154.35	80.752	0.1
2154.9	80.8737	0.1
2155.45	81.0546	0.1
2156	81.3009	0.1
2156.55	81.6103	0.1
2157.1	81.9775	0.1
2157.65	82.4023	0.1
2158.2	82.885	0.1
2158.75	83.4197	0.1
2159.3	83.996	0.1
2159.85	84.5718	0.1
2160.4	85.0952	0.1
2160.95	85.5315	0.1
2161.5	85.8485	0.1
2162.05	86.0581	0.1
2162.6	86.1628	0.1
2163.15	86.1706	0.1
2163.7	86.0912	0.1
2164.25	85.9369	0.1
2164.8	85.7245	0.1
2165.35	85.4712	0.1
2165.9	85.2008	0.1
2166.45	84.9382	0.1
2167	84.6998	0.1
2167.55	84.4943	0.1
2168.1	84.3277	0.1
2168.65	84.2083	0.1
2169.2	84.1497	0.1
2169.75	84.1649	0.1
2170.3	84.2569	0.1
2170.85	84.425	0.1
2171.4	84.6677	0.1
2171.95	84.9711	0.1
2172.5	85.3197	0.1
2173.05	85.6847	0.1
2173.6	86.045	0.1
2174.15	86.3878	0.1
2174.7	86.7088	0.1
2175.25	87.0149	0.1
2175.8	87.3128	0.1
2176.35	87.6052	0.1
2176.9	87.884	0.1
2177.45	88.1384	0.1
2178	88.3494	0.1
2178.55	88.4988	0.1
2179.1	88.5727	0.1
2179.65	88.5598	0.1
2180.2	88.4367	0.1
2180.75	88.1949	0.1
2181.3	87.8423	0.1
2181.85	87.398	0.1
2182.4	86.8867	0.1
2182.95	86.3386	0.1
2183.5	85.7652	0.1
2184.05	85.1844	0.1
2184.6	84.6418	0.1
2185.15	84.1631	0.1
2185.7	83.7672	0.1
2186.25	83.4534	0.1
2186.8	83.231	0.1
2187.35	83.1016	0.1
2187.9	83.0805	0.1
2188.45	83.183	0.1
2189	83.4413	0.1
2189.55	83.8368	0.1
2190.1	84.3396	0.1
2190.65	84.91	0.1
2191.2	85.5052	0.1
2191.75	86.0752	0.1
2192.3	86.5668	0.1
2192.85	86.9374	0.1
2193.4	87.1551	0.1
2193.95	87.2314	0.1
2194.5	87.1814	0.1
2195.05	87.0232	0.1
2195.6	86.7713	0.1
2196.15	86.4511	0.1
2196.7	86.0848	0.1
2197.25	85.7091	0.1
2197.8	85.3571	0.1
2198.35	85.0124	0.1
2198.9	84.6905	0.1
2199.45	84.387	0.1
2200	84.0924	0.1
2200.55	83.8035	0.1
2201.1	83.5724	0.1
2201.65	83.4337	0.1
2202.2	83.4052	0.1
2202.75	83.447	0.1
2203.3	83.5336	0.1
2203.85	83.6334	0.1
2204.4	83.718	0.1
2204.95	83.7477	0.1
2205.5	83.7043	0.1
2206.05	83.5979	0.1
2206.6	83.4461	0.1
2207.15	83.2647	0.1
2207.7	83.0574	0.1
2208.25	82.8324	0.1
2208.8	82.6007	0.1
2209.35	82.3846	0.1
2209.9	82.2098	0.1
2210.45	82.1028	0.1
2211	82.1055	0.1
2211.55	82.2426	0.1
2212.1	82.5278	0.1
2212.65	82.9038	0.1
2213.2	83.3283	0.1
2213.75	83.8147	0.1
2214.3	84.3755	0.1
2214.85	84.9694	0.1
2215.4	85.5636	0.1
2215.95	86.1244	0.1
2216.5	86.6294	0.1
2217.05	87.0473	0.1
2217.6	87.3434	0.1
2218.15	87.4909	0.1
2218.7	87.4834	0.1
2219.25	87.32	0.1
2219.8	86.9997	0.1
2220.35	86.5147	0.1
2220.9	85.8837	0.1
2221.45	85.1523	0.1
2222	84.3695	0.1
2222.55	83.5809	0.1
2223.1	82.8297	0.1
2223.65	82.1671	0.1
2224.2	81.6516	0.1
2224.75	81.2613	0.1
2225.3	80.9479	0.1
2225.85	80.702	0.1
2226.4	80.5449	0.1
2226.95	80.4979	0.1
2227.5	80.5519	0.1
2228.05	80.7042	0.1
2228.6	80.9671	0.1
2229.15	81.3247	0.1
2229.7	81.7454	0.1
2230.25	82.1982	0.1
2230.8	82.6471	0.1
2231.35	83.0529	0.1
2231.9	83.3907	0.1
2232.45	83.6612	0.1
2233	83.8663	0.1
2233.55	83.9923	0.1
2234.1	84.0621	0.1
2234.65	84.0951	0.1
2235.2	84.0735	0.1
2235.75	83.9788	0.1
2236.3	83.7997	0.1
2236.85	83.5603	0.1
2237.4	83.275	0.1
2237.95	82.926	0.1
2238.5	82.5297	0.1
2239.05	82.1361	0.1
2239.6	81.7533	0.1
2240.15	81.3902	0.1
2240.7	81.0608	0.1
2241.25	80.7807	0.1
2241.8	80.5556	0.1
2242.35	80.3822	0.1
2242.9	80.2531	0.1
2243.45	80.1711	0.1
2244	80.1108	0.1
2244.55	80.0492	0.1
2245.1	80.0101	0.1
2245.65	80.0192	0.1
2246.2	80.0654	0.1
2246.75	80.1282	0.1
2247.3	80.2122	0.1
2247.85	80.3008	0.1
2248.4	80.3735	0.1
2248.95	80.4083	0.1
2249.5	80.3977	0.1
2250.05	80.3737	0.1
2250.6	80.3489	0.1
2251.15	80.32	0.1
2251.7	80.3089	0.1
2252.25	80.3312	0.1
2252.8	80.3814	0.1
2253.35	80.4348	0.1
2253.9	80.5148	0.1
2254.45	80.6465	0.1
2255	80.8464	0.1
2255.55	81.1076	0.1
2256.1	81.4443	0.1
2256.65	81.8657	0.1
2257.2	82.3495	0.1
2257.75	82.8844	0.1
2258.3	83.4635	0.1
2258.85	84.0764	0.1
2259.4	84.6839	0.1
2259.95	85.2259	0.1
2260.5	85.6237	0.1
2261.05	85.8974	0.1
2261.6	86.0506	0.1
2262.15	86.057	0.1
2262.7	85.9473	0.1
2263.25	85.7618	0.1
2263.8	85.5142	0.1
2264.35	85.2133	0.1
2264.9	84.8925	0.1
2265.45	84.5396	0.1
2266	84.1433	0.1
2266.55	83.6999	0.1
2267.1	83.2975	0.1
2267.65	82.9655	0.1
2268.2	82.6911	0.1
2268.75	82.4968	0.1
2269.3	82.4384	0.1
2269.85	82.498	0.1
2270.4	82.6349	0.1
2270.95	82.8179	0.1
2271.5	83.0217	0.1
2272.05	83.2355	0.1
2272.6	83.4086	0.1
2273.15	83.4768	0.1
2273.7	83.4486	0.1
2274.25	83.4811	0.1
2274.8	83.5461	0.1
2275.35	83.609	0.1
2275.9	83.6859	0.1
2276.45	83.7796	0.1
2277	83.8945	0.1
2277.55	84.0307	0.1
2278.1	84.1831	0.1
2278.65	84.327	0.1
2279.2	84.4593	0.1
2279.75	84.5906	0.1
2280.3	84.7509	0.1
2280.85	84.9266	0.1
2281.4	85.1016	0.1
2281.95	85.3176	0.1
2282.5	85.544	0.1
2283.05	85.7507	0.1
2283.6	85.9101	0.1
2284.15	86.0276	0.1
2284.7	86.1166	0.1
2285.25	86.2081	0.1
2285.8	86.2997	0.1
2286.35	86.3855	0.1
2286.9	86.523	0.1
2287.45	86.7391	0.1
2288	86.9423	0.1
2288.55	87.1173	0.1
2289.1	87.2815	0.1
2289.65	87.4613	0.1
2290.2	87.6552	0.1
2290.75	87.8596	0.1
2291.3	88.0605	0.1
2291.85	88.2332	0.1
2292.4	88.371	0.1
2292.95	88.4864	0.1
2293.5	88.5605	0.1
2294.05	88.619	0.1
2294.6	88.653	0.1
2295.15	88.6603	0.1
2295.7	88.6283	0.1
2296.25	88.6173	0.1
2296.8	88.6202	0.1
2297.35	88.6759	0.1
2297.9	88.8094	0.1
2298.45	89.0239	0.1
2299	89.295	0.1
2299.55	89.6124	0.1
2300.1	89.9585	0.1
2300.65	90.3218	0.1
2301.2	90.7131	0.1
2301.75	91.151	0.1
2302.3	91.6337	0.1
