#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
4.460000000000000000e+02	6.643189870198521021e+03	3.237919577175525632e+01	5.725629973516401151e+03	2.144092323588939450e+02	2.162929853443343688e+02	6.939407997830501773e-02	1.202857821687785753e-02	7.724361026383205209e-01	1.095149734609457692e-01	8.708610000000000184e+01	1.736110199647649210e+01	4.874357474223762665e+01	1.157038958224456060e+01	7.553709999999824731e-02	2.840198427745542764e-01	7.999899999999999789e-01	1.681710836998169534e-01	8.708610000000000184e+01	2.000000000000000111e-01	5.435525866182140675e-02	6.513377657812150986e-03	5.312851600786024781e-02	0.000000000000000000e+00
4.470000000000000000e+02	6.661587354170064827e+03	3.276637892625181081e+01	5.744452257200215172e+03	2.101839095675509554e+02	2.121708770236298847e+02	7.193752986492785162e-02	1.225818096567210698e-02	7.719114894818847050e-01	1.089936368715772874e-01	8.709340000000000259e+01	1.726894805235449581e+01	4.870593820714833555e+01	1.152291755992153632e+01	7.835770000000152891e-02	2.842090881638866806e-01	7.996600000000000374e-01	1.685640110082649301e-01	8.709340000000000259e+01	2.000000000000000111e-01	5.630646317269884932e-02	6.461390441490334757e-03	5.286672014827720895e-02	0.000000000000000000e+00
4.480000000000000000e+02	6.679347304691781574e+03	3.315365838794993181e+01	5.763367748783488423e+03	1.943094693592521196e+02	1.966043091393113116e+02	6.461903623572193278e-02	1.115123305536417156e-02	7.713871012574257113e-01	1.089427095340719520e-01	8.703270000000000550e+01	1.736766985026078558e+01	4.862956369974858717e+01	1.156640317465162049e+01	7.043464999999926590e-02	2.844063769168510558e-01	7.993299999999999850e-01	1.689569383167129069e-01	8.703270000000000550e+01	2.000000000000000111e-01	5.054133549363050426e-02	5.944173142094050580e-03	5.152206505318727287e-02	0.000000000000000000e+00
4.490000000000000000e+02	6.699133089737490081e+03	3.359541872782656213e+01	5.782776908702984656e+03	1.977805037709542546e+02	2.000810693593504084e+02	6.964886408413328844e-02	1.193695885716425896e-02	7.708532900357362161e-01	1.093595671995525181e-01	8.682859999999999445e+01	1.721265407771407396e+01	4.847161943875943280e+01	1.147987748187669510e+01	7.596884999999886645e-02	2.846045864502860789e-01	7.989899999999999780e-01	1.693498656251608836e-01	8.682859999999999445e+01	2.000000000000000111e-01	5.443500613305022467e-02	6.319904873975484318e-03	6.035055689031584847e-02	0.000000000000000000e+00
4.500000000000000000e+02	6.717503621331732575e+03	3.401766455640814968e+01	5.799346764086712938e+03	2.076821861326504290e+02	2.098946269766358910e+02	6.682797340063953428e-02	1.149038241192330834e-02	7.703197087282497302e-01	1.102383228679896798e-01	8.699590000000000600e+01	1.733294353322420633e+01	4.852555819283605842e+01	1.154009433733219403e+01	7.294004999999970096e-02	2.847983286745619513e-01	7.986499999999999710e-01	1.697427929336088603e-01	8.699590000000000600e+01	2.000000000000000111e-01	5.219158104403617826e-02	6.139750673954793257e-03	6.221325211047722126e-02	0.000000000000000000e+00
4.510000000000000000e+02	6.736663799659272627e+03	3.446075051579764192e+01	5.815420509889684581e+03	1.893434572389273285e+02	1.919523746682875185e+02	6.047390393586549867e-02	1.040124566013963039e-02	7.697863572502868790e-01	1.115661619248244085e-01	8.717849999999999966e+01	1.730871859066792240e+01	4.858821394031269847e+01	1.153035961150248490e+01	6.604949600000153964e-02	2.849995608559535154e-01	7.983099999999999641e-01	1.701357202420568371e-01	8.717849999999999966e+01	2.000000000000000111e-01	4.719413319278126934e-02	5.613662661293147144e-03	5.926764409764503916e-02	0.000000000000000000e+00
4.520000000000000000e+02	6.757852874070601501e+03	3.496116410691444543e+01	5.832293122513740855e+03	2.091576433366493859e+02	2.114965092251767942e+02	6.130942287177022082e-02	1.052686478054718454e-02	7.692526684508913526e-01	1.133253492581406396e-01	8.726420000000000243e+01	1.733615646158016332e+01	4.859579131659484119e+01	1.154241387231977356e+01	6.700700000000026080e-02	2.852019577047084642e-01	7.979694117647100349e-01	1.705286475505047861e-01	8.726420000000000243e+01	2.000000000000000111e-01	4.781065399211849309e-02	5.749708631015338148e-03	5.537958476066352775e-02	0.000000000000000000e+00
4.530000000000000000e+02	6.778768714296606959e+03	3.545413773632110832e+01	5.850350318217207132e+03	2.096445584637372974e+02	2.120411084305659131e+02	6.503001884705765512e-02	1.117783095465743094e-02	7.688225973234625865e-01	1.129039575100743015e-01	8.734489999999999554e+01	1.738384626010017797e+01	4.860063988393352474e+01	1.156423685076974905e+01	7.111640000000107875e-02	2.854003078744845601e-01	7.976100000000000412e-01	1.709215748589527351e-01	8.734489999999999554e+01	1.999999999999999833e-01	5.068120032923623813e-02	6.047669570459299898e-03	5.174517828911404105e-02	0.000000000000000000e+00
4.540000000000000000e+02	6.798499896539800829e+03	3.591291542167866879e+01	5.869675790330043128e+03	2.256799526256643844e+02	2.278645261724557827e+02	6.531348672245114451e-02	1.117383948605092658e-02	7.684699716531228075e-01	1.114750391112167005e-01	8.735569999999999879e+01	1.732923172783867471e+01	4.856607924770582940e+01	1.153408323805706281e+01	7.146489999999872111e-02	2.855959166560426143e-01	7.972599999999999687e-01	1.713145021674006563e-01	8.735569999999999879e+01	1.999999999999999833e-01	5.087627336783640680e-02	5.880752220390268042e-03	5.185017083061132376e-02	0.000000000000000000e+00
4.550000000000000000e+02	6.818155424230872086e+03	3.633361832747558395e+01	5.888962129873009872e+03	2.088419813615755913e+02	2.113383816213244017e+02	6.507021092596949885e-02	1.121145608343509202e-02	7.680980822892098381e-01	1.105133935246132570e-01	8.738420000000000698e+01	1.741123402819416199e+01	4.854199082905932983e+01	1.157038335137134943e+01	7.123370000000051050e-02	2.857913321232818382e-01	7.968899999999999872e-01	1.717074294758485775e-01	8.738420000000000698e+01	2.000000000000000111e-01	5.065975283136583962e-02	5.847069619543783341e-03	5.699029992710939740e-02	0.000000000000000000e+00
4.560000000000000000e+02	6.837894959939400906e+03	3.671629190122310860e+01	5.906508975586736597e+03	2.217329587871924446e+02	2.240467816217510517e+02	6.615831121000542714e-02	1.128133710659120527e-02	7.677358458948163600e-01	1.100341427813225220e-01	8.754330000000000211e+01	1.735849856177998518e+01	4.859227143105243840e+01	1.154603229369180362e+01	7.245359999999934075e-02	2.859852635716363389e-01	7.965299999999999603e-01	1.721003567842964710e-01	8.754330000000000211e+01	2.000000000000000111e-01	5.148006081245324467e-02	5.737587622155490910e-03	5.807775718063402232e-02	0.000000000000000000e+00
4.570000000000000000e+02	6.857319956418000402e+03	3.703461085940636366e+01	5.923727271343058419e+03	2.227860202064990176e+02	2.251180695146408652e+02	6.299949144012370605e-02	1.089980330140684350e-02	7.673543469542465356e-01	1.100380307123631912e-01	8.779300000000000637e+01	1.755252749743805651e+01	4.869409075619557825e+01	1.164380611323605130e+01	6.901965000000132022e-02	2.861818371531491545e-01	7.961500000000000243e-01	1.724932840927443922e-01	8.779300000000000637e+01	2.000000000000000111e-01	4.899530611338549085e-02	5.612738463681632949e-03	5.965582540757016078e-02	0.000000000000000000e+00
4.580000000000000000e+02	6.877730074842115755e+03	3.731068438988664582e+01	5.940490093635231460e+03	2.232967546953130977e+02	2.256388791465036832e+02	6.295653648071182495e-02	1.072888125535129827e-02	7.669728628599831177e-01	1.105263358695288411e-01	8.807540000000000191e+01	1.746103785370225836e+01	4.881454813302809725e+01	1.160486995742441252e+01	6.898895000000138111e-02	2.863808940986338758e-01	7.957699999999999774e-01	1.728862114011923135e-01	8.807540000000000191e+01	2.000000000000000111e-01	4.893515323069553419e-02	5.417128154674834793e-03	5.546292345479683639e-02	0.000000000000000000e+00
4.590000000000000000e+02	6.898165282131356435e+03	3.751687777029339799e+01	5.958520156562134616e+03	2.193812642148488123e+02	2.218017472562194712e+02	6.739268324352901129e-02	1.172416240939093413e-02	7.665910229219378147e-01	1.114912099494917014e-01	8.824590000000000600e+01	1.758847939041353570e+01	4.887191306950387570e+01	1.166755355186490917e+01	7.386559000000048059e-02	2.865736118335415750e-01	7.953896153846200523e-01	1.732791387096402347e-01	8.824590000000000600e+01	2.000000000000000111e-01	5.235462427860600176e-02	6.112982302718656009e-03	5.884645362532338331e-02	0.000000000000000000e+00
4.600000000000000000e+02	6.917265791661870935e+03	3.765178860247996084e+01	5.975513534045287997e+03	2.074451903379346334e+02	2.100709557455735990e+02	6.397671412542466074e-02	1.092218479555553089e-02	7.662099392086192395e-01	1.129191866872424066e-01	8.844519999999999982e+01	1.754693801940440068e+01	4.894576361956569599e+01	1.165006927477285359e+01	7.012244999999950323e-02	2.867656610186881672e-01	7.950099999999999945e-01	1.736720660180881559e-01	8.844519999999999982e+01	2.000000000000000111e-01	4.967377299425669579e-02	5.633407816538764552e-03	6.372557448978465044e-02	0.000000000000000000e+00
4.610000000000000000e+02	6.937397139448068629e+03	3.773291333947392445e+01	5.991205820980422686e+03	2.068870464883398768e+02	2.095204410865785007e+02	6.261243076910621985e-02	1.096242665880275621e-02	7.658188621023519493e-01	1.147899976234450087e-01	8.866469999999999629e+01	1.762486411749842219e+01	4.903122652460479003e+01	1.169080462044798097e+01	6.862805000000093969e-02	2.869649534762440668e-01	7.946199999999999930e-01	1.740649933265360494e-01	8.866469999999999629e+01	2.000000000000000111e-01	4.858729437454765293e-02	5.918830028860075712e-03	5.407744307641229597e-02	0.000000000000000000e+00
4.620000000000000000e+02	6.957978651814063596e+03	3.776281799695668440e+01	6.009697819549714950e+03	2.145441495744905751e+02	2.170113780806665318e+02	6.489083994996783233e-02	1.113371807909573075e-02	7.655487577347090955e-01	1.137061305066695560e-01	8.869350000000000023e+01	1.762022485649782055e+01	4.900936524163341801e+01	1.168553467245288680e+01	7.110889999999869815e-02	2.871568975510325750e-01	7.942299999999999915e-01	1.744579206349840261e-01	8.869350000000000023e+01	2.000000000000000111e-01	5.033510760624231029e-02	5.788984342227593977e-03	5.712467688103065044e-02	0.000000000000000000e+00
4.630000000000000000e+02	6.977845501167455950e+03	3.774479772802363442e+01	6.027203389026853984e+03	2.157405445015767782e+02	2.181516513585416988e+02	5.753135588799481587e-02	1.011035374209056509e-02	7.653035727431458657e-01	1.123879044504231262e-01	8.884990000000000521e+01	1.762933584177423540e+01	4.905989499941057375e+01	1.169127604762548778e+01	6.302850000000148611e-02	2.873574564365373174e-01	7.938399999999999901e-01	1.748508479434320306e-01	8.884990000000000521e+01	2.000000000000000389e-01	4.460995222360002177e-02	5.312932818873378205e-03	6.350412095786575617e-02	0.000000000000000000e+00
4.640000000000000000e+02	7.000262023718021737e+03	3.766217580108981622e+01	6.042950398589642646e+03	2.257331693928929326e+02	2.279582661034714306e+02	6.664761573336579203e-02	1.152177824346802167e-02	7.650582816241976447e-01	1.115529531178529182e-01	8.916360000000000241e+01	1.779432189795987185e+01	4.919937638735143537e+01	1.177687026508041335e+01	7.298039999999872407e-02	2.875606169240307319e-01	7.934499999999999886e-01	1.752437752518800351e-01	8.916360000000000241e+01	2.000000000000000389e-01	5.165961976356075319e-02	5.867815516955209726e-03	4.541643889208497875e-02	0.000000000000000000e+00
4.650000000000000000e+02	7.019619502626633221e+03	3.754167418042904814e+01	6.064968857640915303e+03	2.293692341374473642e+02	2.314747257479185123e+02	6.740451224043828016e-02	1.188443635947174747e-02	7.648128843487572714e-01	1.112112046016978245e-01	8.909430000000000405e+01	1.766204479271446814e+01	4.912370336725280140e+01	1.170706934673445154e+01	7.377479999999891902e-02	2.877483902729747189e-01	7.930599999999999872e-01	1.756367025603280119e-01	8.909430000000000405e+01	2.000000000000000111e-01	5.222697756369662492e-02	6.169795451368712859e-03	4.925002568771118250e-02	0.000000000000000000e+00
4.660000000000000000e+02	7.038766695258647815e+03	3.737093564022723768e+01	6.085273415578425556e+03	2.050848464892521008e+02	2.075237791515299932e+02	6.716091907328121391e-02	1.172706050500497803e-02	7.645770263565804248e-01	1.113676481504910498e-01	8.887900000000000489e+01	1.770305605195555998e+01	4.896663789138818856e+01	1.171489898131492424e+01	7.346049999999948454e-02	2.879376934601396432e-01	7.926800000000000512e-01	1.760296298687760164e-01	8.887900000000000489e+01	2.000000000000000111e-01	5.201963060517301313e-02	6.021001797575089090e-03	5.146678688089434406e-02	0.000000000000000000e+00
4.670000000000000000e+02	7.057990207389865645e+03	3.716191599705891235e+01	6.104703422007896734e+03	2.141047319396233775e+02	2.163357609675158528e+02	6.066290693332529460e-02	1.073313402351338056e-02	7.643410654455722320e-01	1.120178829313871610e-01	8.877719999999999345e+01	1.761384578496942765e+01	4.887408778007807086e+01	1.166517301742040580e+01	6.630409999999997694e-02	2.881383174295454874e-01	7.923000000000000043e-01	1.764225571772239931e-01	8.877719999999999345e+01	2.000000000000000389e-01	4.696977310741153738e-02	5.635066407660287678e-03	4.564781208049087380e-02	0.000000000000000000e+00
4.680000000000000000e+02	7.079280495459028316e+03	3.688870217905702020e+01	6.126610277001005670e+03	1.969345240444148430e+02	1.993932167300471860e+02	6.334150820648425106e-02	1.117188562291089940e-02	7.641048123959796046e-01	1.131524639594078951e-01	8.845510000000000161e+01	1.758732822107577221e+01	4.865859475034261550e+01	1.163834911756014812e+01	6.916806699999966668e-02	2.883406552530172751e-01	7.919198039215700202e-01	1.768154844856719976e-01	8.845510000000000161e+01	2.000000000000000389e-01	4.902615502259944497e-02	5.913569152218803998e-03	4.816543483109607393e-02	0.000000000000000000e+00
4.690000000000000000e+02	7.099677771148689317e+03	3.661191793128598704e+01	6.147372053646576205e+03	2.265762791058073446e+02	2.285123579248211740e+02	6.631346649372683866e-02	1.180588182230198763e-02	7.638688347539235313e-01	1.147562169125977971e-01	8.821739999999999782e+01	1.752373123111057041e+01	4.849110883624098278e+01	1.159686475778491754e+01	7.234379999999873689e-02	2.885323559109538305e-01	7.915400000000000214e-01	1.772084117941199743e-01	8.821739999999999782e+01	2.000000000000000111e-01	5.130809637013743207e-02	6.416004589879669741e-03	4.839031056253562113e-02	0.000000000000000000e+00
4.700000000000000000e+02	7.119167872531246758e+03	3.633901839480631679e+01	6.168037347759695876e+03	2.176423631735911215e+02	2.196511247120887163e+02	6.041745407535967227e-02	1.076172972563264885e-02	7.636368176775287786e-01	1.166600125850876385e-01	8.812130000000000507e+01	1.751944845222643465e+01	4.840353812393260569e+01	1.158865648456493780e+01	6.583642800000077955e-02	2.887278611241586024e-01	7.911599999999999744e-01	1.776013391025679788e-01	8.812130000000000507e+01	2.000000000000000111e-01	4.672973569470539185e-02	5.962497055771637071e-03	4.765387141418825356e-02	0.000000000000000000e+00
4.710000000000000000e+02	7.140567522778215789e+03	3.606475439816478712e+01	6.189022001688616001e+03	2.247836421053508218e+02	2.266396095924566225e+02	6.447740266244580964e-02	1.154298334618463449e-02	7.635301764999534724e-01	1.149674293127656566e-01	8.800629999999999598e+01	1.747921282946592925e+01	4.830593387035088426e+01	1.156295245340378308e+01	7.017085000000022887e-02	2.889253842190975807e-01	7.907902941176500056e-01	1.779942664110158723e-01	8.800629999999999598e+01	2.000000000000000111e-01	4.986050490535230695e-02	6.308513920000060476e-03	4.912696984383527199e-02	0.000000000000000000e+00
4.720000000000000000e+02	7.160623476922648479e+03	3.584518801044535508e+01	6.209377419561503302e+03	2.200747361540071836e+02	2.219456599656746221e+02	5.828111977868304094e-02	1.045072753931259625e-02	7.634228152095904329e-01	1.137469239978837199e-01	8.795910000000000650e+01	1.747720194131255056e+01	4.824694145768313547e+01	1.155758482994769842e+01	6.333610000000078344e-02	2.891266660064867322e-01	7.904200000000000115e-01	1.783871937194637658e-01	8.795910000000000650e+01	2.000000000000000111e-01	4.506033348272332761e-02	5.638417537598127208e-03	5.535919518234448666e-02	0.000000000000000000e+00
