#Depth	Thinning	uncertainty %
2.027500000000000000e+03	2.396000000000000074e-01	0.328079298017543
2.028500000000000000e+03	2.394000000000000017e-01	0.328241793955145
2.029500000000000000e+03	2.391000000000000070e-01	0.328404289892746
2.030500000000000000e+03	2.388000000000000123e-01	0.328566785830348
2.031500000000000000e+03	2.386000000000000065e-01	0.328729281767949
2.032500000000000000e+03	2.383000000000000118e-01	0.328891777705551
2.033500000000000000e+03	2.379999999999999893e-01	0.329054273643152
2.034500000000000000e+03	2.378000000000000114e-01	0.329216769580754
2.035500000000000000e+03	2.374999999999999889e-01	0.329379265518355
2.036500000000000000e+03	2.371999999999999942e-01	0.329541761455957
2.037500000000000000e+03	2.369999999999999885e-01	0.329704257393559
2.038500000000000000e+03	2.366999999999999937e-01	0.32986675333116
2.039500000000000000e+03	2.363999999999999990e-01	0.330029249268762
2.040500000000000000e+03	2.361000000000000043e-01	0.330191745206363
2.041500000000000000e+03	2.358999999999999986e-01	0.330354241143965
2.042500000000000000e+03	2.356000000000000039e-01	0.330516737081566
2.043500000000000000e+03	2.353000000000000091e-01	0.330679233019168
2.044500000000000000e+03	2.351000000000000034e-01	0.330841728956769
2.045500000000000000e+03	2.348000000000000087e-01	0.331004224894371
2.046500000000000000e+03	2.344999999999999862e-01	0.331166720831972
2.047500000000000000e+03	2.341999999999999915e-01	0.331329216769574
2.048500000000000000e+03	2.340000000000000135e-01	0.331491712707175
2.049500000000000000e+03	2.336999999999999911e-01	0.331654208644777
2.050500000000000000e+03	2.333999999999999964e-01	0.331816704582378
2.051500000000000000e+03	2.331999999999999906e-01	0.33197920051998
2.052500000000000000e+03	2.328999999999999959e-01	0.332141696457582
2.053500000000000000e+03	2.326000000000000012e-01	0.332304192395183
2.054500000000000000e+03	2.323000000000000065e-01	0.332466688332785
2.055500000000000000e+03	2.321000000000000008e-01	0.332629184270386
2.056500000000000000e+03	2.318000000000000060e-01	0.332791680207988
2.057500000000000000e+03	2.315000000000000113e-01	0.332954176145589
2.058500000000000000e+03	2.311999999999999889e-01	0.333116672083191
2.059500000000000000e+03	2.310000000000000109e-01	0.333279168020792
2.060500000000000000e+03	2.306999999999999884e-01	0.333441663958394
2.061500000000000000e+03	2.303999999999999937e-01	0.333604159895995
2.062500000000000000e+03	2.301999999999999880e-01	0.333766655833597
2.063500000000000000e+03	2.298999999999999932e-01	0.333929151771198
2.064500000000000000e+03	2.295999999999999985e-01	0.3340916477088
2.065500000000000000e+03	2.293999999999999928e-01	0.334254143646402
2.066500000000000000e+03	2.290999999999999981e-01	0.334416639584003
2.067500000000000000e+03	2.288000000000000034e-01	0.334579135521605
2.068500000000000000e+03	2.285000000000000087e-01	0.334741631459206
2.069500000000000000e+03	2.283000000000000029e-01	0.334904127396808
2.070500000000000000e+03	2.280000000000000082e-01	0.335066623334409
2.071500000000000000e+03	2.277000000000000135e-01	0.335229119272011
2.072500000000000000e+03	2.275000000000000078e-01	0.335391615209612
2.073500000000000000e+03	2.272000000000000131e-01	0.335554111147214
2.074500000000000000e+03	2.270000000000000073e-01	0.335716607084815
2.075500000000000000e+03	2.267000000000000126e-01	0.335879103022417
2.076500000000000000e+03	2.265000000000000069e-01	0.336041598960018
2.077500000000000000e+03	2.263000000000000012e-01	0.33620409489762
2.078500000000000000e+03	2.260000000000000064e-01	0.336366590835222
2.079500000000000000e+03	2.258000000000000007e-01	0.336529086772823
2.080500000000000000e+03	2.255000000000000060e-01	0.336691582710425
2.081500000000000000e+03	2.253000000000000003e-01	0.336854078648026
2.082500000000000000e+03	2.250000000000000056e-01	0.337016574585628
2.083500000000000000e+03	2.247999999999999998e-01	0.337179070523229
2.084500000000000000e+03	2.245999999999999941e-01	0.337341566460831
2.085500000000000000e+03	2.242999999999999994e-01	0.337504062398432
2.086500000000000000e+03	2.240999999999999936e-01	0.337666558336034
2.087500000000000000e+03	2.238999999999999879e-01	0.337829054273635
2.088500000000000000e+03	2.235999999999999932e-01	0.337991550211237
2.089500000000000000e+03	2.233999999999999875e-01	0.338154046148838
2.090500000000000000e+03	2.230999999999999928e-01	0.33831654208644
2.091500000000000000e+03	2.228999999999999870e-01	0.338479038024042
2.092500000000000000e+03	2.227000000000000091e-01	0.338641533961643
2.093500000000000000e+03	2.223999999999999866e-01	0.338804029899245
2.094500000000000000e+03	2.222000000000000086e-01	0.338966525836846
2.095500000000000000e+03	2.220000000000000029e-01	0.339129021774448
2.096500000000000000e+03	2.217000000000000082e-01	0.339291517712049
2.097500000000000000e+03	2.215000000000000024e-01	0.339454013649651
2.098500000000000000e+03	2.212000000000000077e-01	0.339616509587252
2.099500000000000000e+03	2.209000000000000130e-01	0.339779005524854
2.100500000000000000e+03	2.207000000000000073e-01	0.339941501462455
2.101500000000000000e+03	2.205000000000000016e-01	0.340103997400057
2.102500000000000000e+03	2.202000000000000068e-01	0.340266493337658
2.103500000000000000e+03	2.200000000000000011e-01	0.34042898927526
2.104500000000000000e+03	2.197000000000000064e-01	0.340591485212861
2.105500000000000000e+03	2.195000000000000007e-01	0.340753981150463
2.106500000000000000e+03	2.192000000000000060e-01	0.340916477088065
2.107500000000000000e+03	2.190000000000000002e-01	0.341078973025666
2.108500000000000000e+03	2.187999999999999945e-01	0.341241468963268
2.109500000000000000e+03	2.184999999999999998e-01	0.341403964900869
2.110500000000000000e+03	2.182999999999999940e-01	0.341566460838471
2.111500000000000000e+03	2.180999999999999883e-01	0.341728956776072
2.112500000000000000e+03	2.177999999999999936e-01	0.341891452713674
2.113500000000000000e+03	2.175999999999999879e-01	0.342053948651275
2.114500000000000000e+03	2.172999999999999932e-01	0.342216444588877
2.115500000000000000e+03	2.170999999999999874e-01	0.342378940526478
2.116500000000000000e+03	2.167999999999999927e-01	0.34254143646408
2.117500000000000000e+03	2.165999999999999870e-01	0.342703932401681
2.118500000000000000e+03	2.162999999999999923e-01	0.342866428339283
2.119500000000000000e+03	2.160999999999999865e-01	0.343028924276885
2.120500000000000000e+03	2.157999999999999918e-01	0.343191420214486
2.121500000000000000e+03	2.156000000000000139e-01	0.343353916152088
2.122500000000000000e+03	2.152999999999999914e-01	0.343516412089689
2.123500000000000000e+03	2.151000000000000134e-01	0.343678908027291
2.124500000000000000e+03	2.147999999999999909e-01	0.343841403964892
2.125500000000000000e+03	2.146000000000000130e-01	0.344003899902494
2.126500000000000000e+03	2.142999999999999905e-01	0.344166395840095
2.127500000000000000e+03	2.141000000000000125e-01	0.344328891777697
2.128500000000000000e+03	2.139000000000000068e-01	0.344491387715298
2.129500000000000000e+03	2.136000000000000121e-01	0.3446538836529
2.130500000000000000e+03	2.134000000000000064e-01	0.344816379590501
2.131500000000000000e+03	2.132000000000000006e-01	0.344978875528103
2.132500000000000000e+03	2.129000000000000059e-01	0.345141371465705
2.133500000000000000e+03	2.127000000000000002e-01	0.345303867403306
2.134500000000000000e+03	2.124999999999999944e-01	0.345466363340908
2.135500000000000000e+03	2.121999999999999997e-01	0.345628859278509
2.136500000000000000e+03	2.119999999999999940e-01	0.345791355216111
2.137500000000000000e+03	2.117999999999999883e-01	0.345953851153712
2.138500000000000000e+03	2.114999999999999936e-01	0.346116347091314
2.139500000000000000e+03	2.112999999999999878e-01	0.346278843028915
2.140500000000000000e+03	2.111000000000000099e-01	0.346441338966517
2.141500000000000000e+03	2.107999999999999874e-01	0.346603834904118
2.142500000000000000e+03	2.106000000000000094e-01	0.34676633084172
2.143500000000000000e+03	2.102999999999999869e-01	0.346928826779321
2.144500000000000000e+03	2.101000000000000090e-01	0.347091322716923
2.145500000000000000e+03	2.097999999999999865e-01	0.347253818654524
2.146500000000000000e+03	2.096000000000000085e-01	0.347416314592126
2.147500000000000000e+03	2.093000000000000138e-01	0.347578810529728
2.148500000000000000e+03	2.091000000000000081e-01	0.347741306467329
2.149500000000000000e+03	2.089000000000000024e-01	0.347903802404931
2.150500000000000000e+03	2.086000000000000076e-01	0.348066298342532
2.151500000000000000e+03	2.084000000000000019e-01	0.348228794280134
2.152500000000000000e+03	2.081000000000000072e-01	0.348391290217735
2.153500000000000000e+03	2.079000000000000015e-01	0.348553786155337
2.154500000000000000e+03	2.076000000000000068e-01	0.348716282092938
2.155500000000000000e+03	2.074000000000000010e-01	0.34887877803054
2.156500000000000000e+03	2.071000000000000063e-01	0.349041273968141
2.157500000000000000e+03	2.069000000000000006e-01	0.349203769905743
2.158500000000000000e+03	2.066999999999999948e-01	0.349366265843344
2.159500000000000000e+03	2.064000000000000001e-01	0.349528761780946
2.160500000000000000e+03	2.061999999999999944e-01	0.349691257718548
2.161500000000000000e+03	2.059999999999999887e-01	0.349853753656149
2.162500000000000000e+03	2.058000000000000107e-01	0.350016249593751
2.163500000000000000e+03	2.054999999999999882e-01	0.350178745531352
2.164500000000000000e+03	2.053000000000000103e-01	0.350341241468954
2.165500000000000000e+03	2.051000000000000045e-01	0.350503737406555
2.166500000000000000e+03	2.048999999999999988e-01	0.350666233344157
2.167500000000000000e+03	2.046999999999999931e-01	0.350828729281758
2.168500000000000000e+03	2.043999999999999984e-01	0.35099122521936
2.169500000000000000e+03	2.041999999999999926e-01	0.351153721156961
2.170500000000000000e+03	2.039999999999999869e-01	0.351316217094563
2.171500000000000000e+03	2.038000000000000089e-01	0.351478713032164
2.172500000000000000e+03	2.034999999999999865e-01	0.351641208969766
2.173500000000000000e+03	2.033000000000000085e-01	0.351803704907368
2.174500000000000000e+03	2.031000000000000028e-01	0.351966200844969
2.175500000000000000e+03	2.028000000000000080e-01	0.352128696782571
2.176500000000000000e+03	2.026000000000000023e-01	0.352291192720172
2.177500000000000000e+03	2.023999999999999966e-01	0.352453688657774
2.178500000000000000e+03	2.021000000000000019e-01	0.352616184595375
2.179500000000000000e+03	2.018999999999999961e-01	0.352778680532977
2.180500000000000000e+03	2.016999999999999904e-01	0.352941176470578
2.181500000000000000e+03	2.015000000000000124e-01	0.35310367240818
2.182500000000000000e+03	2.011999999999999900e-01	0.353266168345781
2.183500000000000000e+03	2.010000000000000120e-01	0.353428664283383
2.184500000000000000e+03	2.008000000000000063e-01	0.353591160220984
2.185500000000000000e+03	2.005000000000000115e-01	0.353753656158586
2.186500000000000000e+03	2.003000000000000058e-01	0.353916152096187
2.187500000000000000e+03	2.001000000000000001e-01	0.354078648033789
2.188500000000000000e+03	1.998000000000000054e-01	0.354241143971391
2.189500000000000000e+03	1.995999999999999996e-01	0.354403639908992
2.190500000000000000e+03	1.993999999999999939e-01	0.354566135846594
2.191500000000000000e+03	1.991999999999999882e-01	0.354728631784195
2.192500000000000000e+03	1.988999999999999935e-01	0.354891127721797
2.193500000000000000e+03	1.986999999999999877e-01	0.355053623659398
2.194500000000000000e+03	1.985000000000000098e-01	0.355216119597
2.195500000000000000e+03	1.981999999999999873e-01	0.355378615534601
2.196500000000000000e+03	1.980000000000000093e-01	0.355541111472203
2.197500000000000000e+03	1.978000000000000036e-01	0.355703607409804
2.198500000000000000e+03	1.975000000000000089e-01	0.355866103347406
2.199500000000000000e+03	1.973000000000000032e-01	0.356028599285007
2.200500000000000000e+03	1.970999999999999974e-01	0.356191095222609
2.201500000000000000e+03	1.968000000000000027e-01	0.356353591160211
2.202500000000000000e+03	1.965999999999999970e-01	0.356516087097812
2.203500000000000000e+03	1.963999999999999913e-01	0.356678583035414
2.204500000000000000e+03	1.960999999999999965e-01	0.356841078973015
2.205500000000000000e+03	1.958999999999999908e-01	0.357003574910617
2.206500000000000000e+03	1.957000000000000128e-01	0.357166070848218
2.207500000000000000e+03	1.953999999999999904e-01	0.35732856678582
2.208500000000000000e+03	1.952000000000000124e-01	0.357491062723421
2.209500000000000000e+03	1.950000000000000067e-01	0.357653558661023
2.210500000000000000e+03	1.947000000000000119e-01	0.357816054598624
2.211500000000000000e+03	1.945000000000000062e-01	0.357978550536226
2.212500000000000000e+03	1.943000000000000005e-01	0.358141046473827
2.213500000000000000e+03	1.940000000000000058e-01	0.358303542411429
2.214500000000000000e+03	1.938000000000000000e-01	0.358466038349031
2.215500000000000000e+03	1.935999999999999943e-01	0.358628534286632
2.216500000000000000e+03	1.932999999999999996e-01	0.358791030224234
2.217500000000000000e+03	1.930999999999999939e-01	0.358953526161835
2.218500000000000000e+03	1.928999999999999881e-01	0.359116022099437
2.219500000000000000e+03	1.925999999999999934e-01	0.359278518037038
2.220500000000000000e+03	1.923999999999999877e-01	0.35944101397464
2.221500000000000000e+03	1.922000000000000097e-01	0.359603509912241
2.222500000000000000e+03	1.918999999999999873e-01	0.359766005849843
2.223500000000000000e+03	1.917000000000000093e-01	0.359928501787444
2.224500000000000000e+03	1.915000000000000036e-01	0.360090997725046
2.225500000000000000e+03	1.912999999999999978e-01	0.360253493662647
2.226500000000000000e+03	1.910999999999999921e-01	0.360415989600249
2.227500000000000000e+03	1.908999999999999864e-01	0.36057848553785
2.228500000000000000e+03	1.907000000000000084e-01	0.360740981475452
2.229500000000000000e+03	1.905000000000000027e-01	0.360903477413054
2.230500000000000000e+03	1.902999999999999969e-01	0.361065973350655
2.231500000000000000e+03	1.900999999999999912e-01	0.361228469288257
2.232500000000000000e+03	1.899000000000000132e-01	0.361390965225858
2.233500000000000000e+03	1.897000000000000075e-01	0.36155346116346
2.234500000000000000e+03	1.895000000000000018e-01	0.361715957101061
2.235500000000000000e+03	1.892999999999999960e-01	0.361878453038663
2.236500000000000000e+03	1.890000000000000013e-01	0.362040948976264
2.237500000000000000e+03	1.887999999999999956e-01	0.362203444913866
2.238500000000000000e+03	1.885999999999999899e-01	0.362365940851467
2.239500000000000000e+03	1.884000000000000119e-01	0.362528436789069
2.240500000000000000e+03	1.882999999999999952e-01	0.36269093272667
2.241500000000000000e+03	1.880999999999999894e-01	0.362853428664272
2.242500000000000000e+03	1.877999999999999947e-01	0.363015924601874
2.243500000000000000e+03	1.875999999999999890e-01	0.363178420539475
2.244500000000000000e+03	1.874000000000000110e-01	0.363340916477077
